TITLE="Graphics"
VARIABLES= "x", "T_can", "Y_H_can", "Y_H2_can", "Y_O_can", "Y_O2_can", "Y_OH_can", "Y_H2O_can", "Y_N2_can", "Y_HO2_can", "Y_H2O2_can", "Y_CO_can", "Y_CO2_can", "Y_CH2O_can", "Y_HCO_can", "Y_CH3OH_can", "Y_CH2OH_can", "Y_CH3O_can", "Y_CH3O2_can", "Y_CH4_can", "Y_CH3_can", "Y_CH2_can", "Y_CH2(S)_can", "Y_C2H6_can", "Y_C2H5O2_can", "Y_C2H5_can", "Y_C2H4_can", "Y_C2H3_can", "Y_C2H2_can", "Y_CH2CHO_can", "Y_CH2CO_can", "Y_HCCO_can", "Y_NC3H7_can", "Y_C3H6_can", "Y_C3H5-A_can", "Y_C3H5O_can", "Y_C3H4-A_can", "Y_NC3H7O2_can", "Y_C2H3CHO_can", "Y_NC7H16_can", "Y_C7H15_can", "Y_C7H15O2_can", "Y_C7H14OOH_can", "Y_C7H14_can", "Y_C7H14OOHO2_can", "Y_NC7KET_can", "Y_C7H14O_can", "Y_NC3H7CHO_can", "Y_NC3H7CO_can"
0.003828125000000099, 1167.9719230275928,1.1709096752577118e-06,0.0033145854719238525,1.1407971962587382e-06,0.11121737559411336,6.717482658615184e-06,0.053962611484685674,0.6800991563434479,0.0003631545241438436,0.00016716389675243198,0.05637686683483724,0.022991600019468202,0.0010004953648527814,1.3251164437006954e-06,7.242009809365829e-05,1.5834700727739014e-08,2.0206066177153e-06,4.565720224370796e-06,0.0017897889078788245,0.0001625845664113478,2.1907937134224613e-08,1.5399042188813553e-09,0.0011626048395330215,7.077593136404773e-06,0.00019579521405034835,0.01800769596840936,2.050293448229627e-06,0.004461419088768999,2.8664259052374823e-05,0.0006031193289073811,2.102395866640681e-06,1.927546380620335e-07,0.006909284455187319,0.00010238327853539028,1.641136439559159e-09,0.00014833936060333107,4.8049924926448936e-09,0.0002904496729307673,0.032954916220401684,6.54924452194622e-05,5.761678636016779e-07,1.704930921894881e-08,0.0031146079658063196,1.6123862444727247e-11,7.293107053698882e-10,0.0003833966920746078,2.5024702832993556e-05,1.0698472651690204e-10
0.004101562500000155, 1174.4251170231787,1.267190142719778e-06,0.0033255071923572865,1.2340384958526906e-06,0.1103996388239959,7.127700752898363e-06,0.054376540142243905,0.6804628934752064,0.00035991884263317534,0.0001645695822930733,0.056935592237912315,0.023270214691334397,0.0010014197152455238,1.4420594869137937e-06,7.311935756941978e-05,1.721115536265745e-08,2.0096869187445426e-06,4.379219639523448e-06,0.0018036754508451221,0.00017015940837674122,2.4524014477600774e-08,1.7401480069502761e-09,0.0011714876159167973,6.554065650659596e-06,0.00019824742720803566,0.018134638684783076,2.2459981531725463e-06,0.004510721141169779,2.901823647874523e-05,0.000610365274784631,2.3159453650122734e-06,1.9833888849381955e-07,0.006950796585648786,0.00010515385302568327,1.6199066578080688e-09,0.0001505220364581637,4.523600060747354e-09,0.000291949030516972,0.03188279690277425,6.513385825680631e-05,5.257709662070531e-07,1.5985325424369163e-08,0.0031194853572403185,1.3956158767173845e-11,6.256306584711834e-10,0.000382445554483029,2.4623217962067006e-05,1.1008257896939229e-10
0.004375000000000039, 1180.8968951081674,1.3703362311191257e-06,0.0033364084165275728,1.3339905815897906e-06,0.10957821459748306,7.560573773049367e-06,0.054791914050982306,0.6808310245028338,0.00035651531919013674,0.00016190192677914146,0.05749775269482834,0.023551174152285508,0.0010020063707706854,1.5675518155412348e-06,7.381442334674089e-05,1.8707119972055594e-08,1.9974968872153024e-06,4.2008263818133045e-06,0.0018174875873796469,0.00017799226275176493,2.7442121001504497e-08,1.9660406883638363e-09,0.0011800204154031751,6.061835805868433e-06,0.00020036632391309795,0.018257999034983655,2.458528177400179e-06,0.004560467731878246,2.9365201559454566e-05,0.0006176236040748998,2.548482738015865e-06,2.042771840431464e-07,0.006988791486529315,0.00010793387799825923,1.5976947946451274e-09,0.00015273753303617158,4.2652315602211e-09,0.0002933708418809046,0.03081160596851207,6.467649049238979e-05,4.793114831625037e-07,1.4969288322834318e-08,0.003123397280811105,1.2069372168356049e-11,5.36555975104146e-10,0.0003813647449141686,2.42204013453295e-05,1.1322469081302707e-10
0.004648437499999922, 1187.3871268070704,1.4807200034074892e-06,0.0033472840689525844,1.4410325395390283e-06,0.10875306631318196,8.017116277859806e-06,0.05520866636485703,0.6812030687190804,0.0003529530801772514,0.0001591635399006577,0.058063275049017274,0.023834461045814215,0.0010022486872823116,1.701974659102276e-06,7.450460639332809e-05,2.0332476395966323e-08,1.984034764957467e-06,4.030014229812128e-06,0.0018312142482902573,0.0001860822306043816,3.069558191725866e-08,2.2207432298260055e-09,0.0011881769095442914,5.599655821476654e-06,0.00020213990957400395,0.018377484440717975,2.6890282651673377e-06,0.004610661124323252,2.9704369705494014e-05,0.000624888183975613,2.801336561246181e-06,2.105840812819028e-07,0.007023046410752161,0.00011071888227091382,1.574539190371276e-09,0.00015498653934005417,4.027629159158646e-09,0.0002947135472127265,0.02974257885560879,6.412020179991664e-05,4.3651032129188934e-07,1.400001527033588e-08,0.003126354275012935,1.0428136168323097e-11,4.600205382885093e-10,0.0003801565997305791,2.3816412307870565e-05,1.1640847705250989e-10
0.004921874999999978, 1193.8956613394298,1.5987241504948527e-06,0.003358128895208149,1.5555562987688862e-06,0.10792415923145667,8.498382177806396e-06,0.05562672630411657,0.6815785246030738,0.00034924157531031314,0.00015635724141618685,0.05863207989362876,0.024120055689629268,0.0010021404630616228,1.8456978676946995e-06,7.518918714544023e-05,2.2097833300956345e-08,1.9693048994491774e-06,3.866306672766589e-06,0.0018448438375419196,0.00019442750678051927,3.432121007957217e-08,2.507780047161845e-09,0.0011959302026887174,5.166285079201988e-06,0.00020355812255402946,0.01849279461663265,2.9386803414670786e-06,0.004661303391682216,3.003492191639572e-05,0.0006321524222003682,3.075887269863507e-06,2.172733445495774e-07,0.007053338823186718,0.00011350416458739677,1.5504821434017768e-09,0.00015726973519958012,3.8087569826585645e-09,0.0002959756779022074,0.028676988094876153,6.346533441974006e-05,3.971076557268639e-07,1.3076335123152607e-08,0.0031283680552416683,9.001462727939027e-12,3.9425628147824906e-10,0.0003788235636328006,2.3411412565952887e-05,1.1963135739773282e-10
0.005195312500000035, 1200.4223243468637,1.7247416654102606e-06,0.0033689374780569692,1.6779664907940325e-06,0.10709146101768963,9.0054667162461e-06,0.05604601920750179,0.6819568713212352,0.0003453905129114493,0.00015348605727670184,0.059204081502869176,0.02440793604702692,0.001001675974085112,1.9990762282281337e-06,7.586741601785586e-05,2.401456566654535e-08,1.953317712943211e-06,3.7092721608129136e-06,0.0018583642309758183,0.0002030253398879245,3.835964420379202e-08,2.8310756702713554e-09,0.0012032529198745083,4.760492295219347e-06,0.00020461294451301794,0.018603622512366837,3.2086992176596463e-06,0.004712396396965703,3.035600698559671e-05,0.0006394092534095443,3.373564662746362e-06,2.243575698108763e-07,0.0070794477329561185,0.00011628479616731766,1.5255694764596193e-09,0.00015958778524348773,3.6067761086735287e-09,0.00029715585921738204,0.027616138980161138,6.271273255843444e-05,3.6086148236867426e-07,1.219708524893381e-08,0.003129451462600392,7.76220139817517e-12,3.3774869868944564e-10,0.0003773681824954142,2.3005566248759813e-05,1.228907687877976e-10
0.005468750000000092, 1206.9669144714685,1.8591754637947943e-06,0.0033797042557316367,1.8086802543447198e-06,0.10625494230754258,9.539508406714014e-06,0.05646646660859654,0.6823375704393054,0.0003414097934935564,0.00015055321469410082,0.059779187792657035,0.02469807770949399,0.0010008500084147502,2.162445603904089e-06,7.653851410657851e-05,2.609485430211908e-08,1.9360895983369253e-06,3.5585197355813408e-06,0.001871762777500938,0.0002118719961143922,4.285571443616803e-08,3.1949941019695415e-09,0.0012101173051603117,4.381057715180724e-06,0.00020529848878057474,0.018709655376391087,3.50032742591904e-06,0.004763941771065562,3.066674428991091e-05,0.0006466511273428095,3.6958447892726574e-06,2.3184776486178605e-07,0.007101155118035273,0.00011905562400685796,1.4998500840532875e-09,0.0001619413321049774,3.4200229305880844e-09,0.0002982528125959832,0.026561364744478313,6.186375687682838e-05,3.27546285181328e-07,1.1361108497698282e-08,0.0031296184082339417,6.6865661064932475e-12,2.8919930431645067e-10,0.00037579309598364684,2.259903990429607e-05,1.2618417539249845e-10
0.005742187500000148, 1213.5291998096839,2.0024379462720355e-06,0.0033904235423269503,1.948126978999238e-06,0.10541457729024395,1.0101690885891595e-05,0.05688798633690822,0.6827200678419123,0.00033730944252933863,0.0001475621361469748,0.060357300312415596,0.02499045389124091,0.000999657899499742,2.3361189286079935e-06,7.720167409129499e-05,2.8351725023245125e-08,1.9176427454177715e-06,3.4136950295708342e-06,0.0018850263029434905,0.00022096272737213556,4.785883628131134e-08,3.604380873825615e-09,0.0012164953303410546,4.026775330785736e-06,0.00020561106535130636,0.018810575939659784,3.81482913193431e-06,0.004815940888500022,3.096622717211041e-05,0.0006538699989611605,4.044246180756761e-06,2.3975288673342486e-07,0.007118247434263105,0.00012181127502500448,1.4733754681531992e-09,0.00016433098881816,3.2469903908366982e-09,0.00029926535754894277,0.02551402125654268,6.092029359508937e-05,2.9695180300578523e-07,1.0567250155487538e-08,0.0031288838134716666,5.753720361206692e-12,2.474938944210362e-10,0.0003741010299921731,2.2192002489779237e-05,1.2950907582463203e-10
0.006015625000000031, 1220.1089142709955,2.154950498017305e-06,0.003401089550224639,2.0967479806701574e-06,0.10457034430550115,1.0693244640756804e-05,0.05731049264399965,0.6831037958533089,0.0003330995432802198,0.0001445164323216481,0.060938314269620694,0.025285035436280624,0.0009980955581864463,2.5203820931677017e-06,7.785606134345524e-05,3.079908706436792e-08,1.898004902323888e-06,3.2744766158948206e-06,0.0018981411167329557,0.00023029174424409087,5.34234336776275e-08,4.064607762821666e-09,0.0012223588138731804,3.6964551092975506e-06,0.00020554922151041794,0.018906063715446456,4.1534830836956265e-06,0.0048683948405729965,3.125352691664984e-05,0.0006610573209192578,4.420325391868834e-06,2.4807933847278125e-07,0.00713051719907742,0.00012454616117451995,1.4461992689971321e-09,0.0001667573303664362,3.086311739412961e-09,0.00030019241317869223,0.0244754812589806,5.988475801036297e-05,2.6888190246572516e-07,9.814355174894542e-09,0.0031272635461216253,4.945414324273288e-12,2.1167567004437398e-10,0.00037229478895263105,2.1784625346646607e-05,1.3286300756143158e-10
0.0062890624999999145, 1226.7057538728388,2.3171429207648005e-06,0.0034116964144432905,2.254996101455864e-06,0.1037222264491961,1.1315448568336453e-05,0.05773389635473621,0.6834881755501904,0.0003287901705651631,0.0001414198939919333,0.0615221185884429,0.025581790838557404,0.0009961595032411037,2.7154897656410148e-06,7.850081524454521e-05,3.345177025146915e-08,1.8772090781716346e-06,3.1405726857535323e-06,0.0019110930215950226,0.00023985219418996926,5.96093917434127e-08,4.581620081433984e-09,0.0012276795497030552,3.3889252211543686e-06,0.0002051137575367654,0.01899579641001145,4.517574564887255e-06,0.004921304405648475,3.152769730893799e-05,0.0006682040386976296,4.825671821653573e-06,2.568304287960448e-07,0.007137764638443388,0.0001272544856613479,1.4183767982812444e-09,0.00016922088434842143,2.9367464418727353e-09,0.0003010329993174977,0.023447128176371214,5.876009231943989e-05,2.431535411659063e-07,9.101265656003192e-09,0.0031247743533124673,4.245666612161758e-12,1.8092243818920472e-10,0.0003703772480584853,2.1377082160082844e-05,1.362435484638773e-10
0.006562499999999971, 1233.3193730076819,2.4894527925799553e-06,0.0034222382187744102,2.423335225975559e-06,0.1028702121826745,1.1969631327437047e-05,0.058158105043419256,0.6838726192547326,0.0003243913263355394,0.00013827648284665367,0.06210859600351658,0.02588068627550229,0.0009938468901990402,2.9216611928029836e-06,7.913505071774333e-05,3.632556040616118e-08,1.8552931938117257e-06,3.0117180291148585e-06,0.0019238673264102624,0.00024963614545039925,6.64825393933847e-08,5.161986400929582e-09,0.0012324294455562006,3.103034246737892e-06,0.0002043077173797292,0.01907945143702868,4.908386334474322e-06,0.004974670016227385,3.178777975853457e-05,0.0006753005887291115,5.261901789111026e-06,2.660057998194469e-07,0.007139799383634824,0.00012993025043978024,1.3899645815819142e-09,0.00017172212073309013,2.797167982526923e-09,0.00030178623729359977,0.022430349528308892,5.7549757700910485e-05,2.195958247125075e-07,8.426818799932413e-09,0.0031214337913245353,3.640485782938131e-12,1.545272449750431e-10,0.0003683513454580546,2.0969548902799788e-05,1.396483155568256e-10
0.006835937500000028, 1239.9493807196063,2.67232475101429e-06,0.0034327090235331415,2.602239706024226e-06,0.10201429594011223,1.2657172443683464e-05,0.05858302323429647,0.6842565331931278,0.00031991287789130354,0.00013509032127970936,0.06269762318955804,0.026181685655276836,0.0009911555383633373,3.139076034683485e-06,7.975785997478582e-05,3.9437232402079915e-08,1.8322996885150502e-06,2.8876712935617216e-06,0.0019364488623846538,0.0002596345770677651,7.411516164119313e-08,5.812950501905652e-09,0.0012365806701032007,2.8376533401131103e-06,0.00020313635465156585,0.019156707526978158,5.327188549571587e-06,0.005028491722511682,3.2032808956272636e-05,0.0006823368998540603,5.73065184475766e-06,2.7560082973180904e-07,0.007136442202767149,0.00013256726517220127,1.3610199168638603e-09,0.00017426144068338227,2.666553274837333e-09,0.0003024513503351029,0.021426529989645445,5.6257720699988864e-05,1.980491422275199e-07,7.789845266581492e-09,0.003117260152895565,3.117626017771703e-12,1.3188189771582012e-10,0.00036622007446713244,2.056220376264092e-05,1.4307496111260243e-10
0.007109375000000084, 1246.5953370314935,2.8662096957711463e-06,0.0034431028947208646,2.7921936852229323e-06,0.10115447872820928,1.3379503132120668e-05,0.05900855262561299,0.6846393203021907,0.00031536449952439645,0.00013186568116327905,0.06328907092717467,0.02648475067779877,0.0009880839557852733,3.3678702882089984e-06,8.036831447830578e-05,4.280458024833042e-08,1.8082750910516835e-06,2.7682124970714277e-06,0.0019488220026616608,0.0002698373754221241,8.258654095999921e-08,6.542485280221703e-09,0.0012401058082731162,2.591678326098178e-06,0.00020160707470793975,0.01922724642102796,5.775227686536803e-06,0.005082769152137928,3.226181902481549e-05,0.0006893023984327793,6.233571307158798e-06,2.856060192962077e-07,0.0071275267503046495,0.00013515915786034818,1.331600455103536e-09,0.00017683916443661963,2.5439734888918707e-09,0.00030302766362300104,0.020437044146906932,5.488843401443194e-05,1.7836438203126775e-07,7.189168097047354e-09,0.0031122723925112437,2.666373141724268e-12,1.1246292755783214e-10,0.0003639864758522815,2.0155227053451984e-05,1.4652116635303675e-10
0.007382812500000141, 1253.2567493641573,3.0715639077570086e-06,0.003453413934365729,2.9936903153165675e-06,0.10029076871225076,1.4138106805414084e-05,0.05943459233606799,0.6850203831638906,0.00031075561831098115,0.0001286069716309139,0.06388280430482729,0.026789840909507957,0.0009846313620679881,3.608132359572037e-06,8.096546711838136e-05,4.644644353392859e-08,1.7832695640616033e-06,2.6531407717887273e-06,0.0019609706854872458,0.00028023333766037607,9.198352656576873e-08,7.359348257339629e-09,0.0012429780238389896,2.3640317062143855e-06,0.00019972935399243663,0.0192907546373259,6.253714495332397e-06,0.0051375014657719445,3.247385011166611e-05,0.0006961860174317234,6.772314022113012e-06,2.9600637299425075e-07,0.007112901316215776,0.00013769938736849524,1.3017638087739602e-09,0.00017945551824096267,2.4285860723750993e-09,0.000303514604006251,0.019463249006492406,5.34468118601206e-05,1.6040221329252925e-07,6.623602100695741e-09,0.003106490050219757,2.277356781610284e-12,9.581961289333655e-11,0.0003616536302347694,1.9748801108580678e-05,1.4998463294355386e-10
0.007656250000000024, 1259.9330690914264,3.28884808238492e-06,0.0034636363117787174,3.207230855896887e-06,0.09942318178252446,1.493451924023728e-05,0.059861039172208357,0.6853991270451735,0.0003060953646940532,0.00012531872590359504,0.06447868295650616,0.02709691387165569,0.00098079770884327,3.8598993477436496e-06,8.154835460040976e-05,5.0382729534854426e-08,1.7573364308259307e-06,2.542272317777271e-06,0.001972878441018409,0.0002908101823762541,1.0240112992208042e-07,8.273138267489274e-09,0.0012451712282546146,2.1536645497168366e-06,0.00019751463818828475,0.019346925296104656,6.7638110442933675e-06,0.005192687308272699,3.2667955363448465e-05,0.0007029762097816783,7.34852935193627e-06,3.0678078780899407e-07,0.007092430555062746,0.00014018125806664191,1.271567192767217e-09,0.00018211062035981335,2.3196278197054075e-09,0.00030391169939251626,0.018506476316462246,5.193820014275724e-05,1.440324343146516e-07,6.091953817711822e-09,0.0030999331745195013,1.9423857262868633e-12,8.156374962614605e-11,0.00035922465066308347,1.9343110156299634e-05,1.5346307271396856e-10
0.007929687499999907, 1266.6236882742712,3.518526276225525e-06,0.0034737642954354793,3.433323649610798e-06,0.09855174209499916,1.5770328379566885e-05,0.060287787914993354,0.6857749630180344,0.0003013925284059171,0.00012200558719845344,0.06507656133424912,0.027405925141736356,0.0009765836977795336,4.12315360337713e-06,8.211600003973572e-05,5.463443026277942e-08,1.7305316935037882e-06,2.4354385476062534e-06,0.0019845284218418446,0.0003015545678770579,1.139431441389839e-07,9.294352804912851e-09,0.0012466602545791697,1.959558246991346e-06,0.00019497622104059932,0.019395459988630723,7.306616936215427e-06,0.005248324755160374,3.284320821045424e-05,0.0007096609662799253,7.963852413062324e-06,3.17901464676493e-07,0.007065997174125394,0.00014259793682237781,1.2410671018267558e-09,0.0001848044661707104,2.2164088141700053e-09,0.00030421857782891897,0.017568024769438147,5.0368341734195076e-05,1.2913337477207882e-07,5.593021936396801e-09,0.0030926222448796462,1.6543032846883551e-12,6.936090079156e-11,0.0003567026753990708,1.893834017643965e-05,1.569541958705371e-10
0.008203124999999964, 1273.327936618238,3.7610647675512512e-06,0.003483792285169852,3.6724829653517884e-06,0.09767648258029585,1.664717375416365e-05,0.06071473162343745,0.6861473111326837,0.0002966555201770547,0.00011867229376684197,0.06567628901419975,0.027716828467501904,0.0009719907959859241,4.397819628098029e-06,8.266741575672401e-05,5.922363372455034e-08,1.7029135516219485e-06,2.332484404732571e-06,0.001995903437242695,0.00031245211834918235,1.2672278426108197e-07,1.0434445431772716e-08,0.001247421035188676,1.7807261048409866e-06,0.000192129105981914,0.019436070673791606,7.883154801657672e-06,0.005304411254159562,3.299870988138727e-05,0.0007162278382756298,8.619893591820808e-06,3.2933335971376836e-07,0.007033503558717602,0.00014494247256260356,1.2103190271612088e-09,0.0001875369124017042,2.1183071290199524e-09,0.00030443496628732556,0.016649152159233037,4.8743337192488975e-05,1.1559135211768357e-07,5.1255982381394576e-09,0.0030845780944500105,1.4068604124501328e-12,5.892290423527206e-11,0.0003540908609595774,1.8534678737543036e-05,1.604556982066066e-10
0.00847656250000002, 1280.0450786963004,4.016930832968735e-06,0.0034937148443445042,3.925227702538525e-06,0.0967974454150806,1.756674551230366e-05,0.061141761952955564,0.6865156036147778,0.00029189233956733847,0.00011532366311572166,0.06627771103446012,0.02802957589283184,0.0009670212486840783,4.683761378667137e-06,8.32016062641877e-05,6.417352866600189e-08,1.674541929083535e-06,2.233266840410015e-06,0.0020069859912348765,0.0003234874582071895,1.408633447135171e-07,1.1705882553892287e-08,0.001247430781843813,1.6162147656106106e-06,0.00018898985290396423,0.019468481585075973,8.494355201043685e-06,0.005360943561638294,3.313359705999885e-05,0.0007226639653367978,9.318227380644796e-06,3.410336942177757e-07,0.006994873312189762,0.00014720781860986837,1.1793772142920209e-09,0.00019030766056671802,2.024764149808543e-09,0.00030456068916873824,0.01575106756815273,4.706960132980774e-05,1.0330017115768802e-07,4.688468938608023e-09,0.00307582183351143,1.194604167293952e-12,5.000144867691092e-11,0.0003513923754513119,1.8132314813910866e-05,1.639652476169148e-10
0.008750000000000077, 1286.7743114789766,4.286591444137306e-06,0.003503526731647444,4.192079950346643e-06,0.09591468245028902,1.8530783052634586e-05,0.061568769485759504,0.6868792880561851,0.0002871105491394594,0.00011196457547394171,0.06688066826257186,0.02834411789454935,0.0009616780890249193,4.980780038652712e-06,8.37175714372548e-05,6.950840209447472e-08,1.6454780172370442e-06,2.1376534356798795e-06,0.0020177583243324334,0.00033464425487866694,1.5649886941252776e-07,1.3122198789908349e-08,0.0012466681665643442,1.4651054353663075e-06,0.00018557641257147843,0.019492431129856283,9.141041092855568e-06,0.005417917673823358,3.324704958830852e-05,0.0007289561080494586,1.006038058988007e-05,3.529515440197659e-07,0.00695005268776738,0.00014938685797205904,1.1482944626934128e-09,0.00019311623968167646,1.9352804260727822e-09,0.00030459566654125,0.014874923665374719,4.535381606571724e-05,9.216066690625607e-08,4.280416470743171e-09,0.003066374774201298,1.0127798000800478e-12,4.238256117062673e-11,0.0003486103922325704,1.7731438582022625e-05,1.6748047044192964e-10
0.009023437500000134, 1293.5147622100208,4.570511890479046e-06,0.003513222932150776,4.473563396679801e-06,0.09502825559088403,1.954107326063675e-05,0.06199564407038344,0.6872378305674587,0.00028231725507647825,0.00010859995657295035,0.06748499779000482,0.02866040352911045,0.0009559651449330984,5.288612316914475e-06,8.421430985386604e-05,7.525362891358215e-08,1.6157838406281078e-06,2.045521156392159e-06,0.0020282024590072235,0.00034590527023679955,1.7377482925519003e-07,1.4698050069927083e-08,0.0012451135016534828,1.326514909560824e-06,0.00018190795126385022,0.019507673762253173,9.823912050257721e-06,0.0054753287527443744,3.333829811540325e-05,0.0007350906860439868,1.0847820003599363e-05,3.650275301744139e-07,0.0068990118893819275,0.00015147243172801647,1.1171219671680728e-09,0.0001959619883651498,1.8494119447588413e-09,0.00030453991212575166,0.014021809199295942,4.360288006238563e-05,8.208028140882345e-08,3.900221575782393e-09,0.0030562583570307106,8.572446244550662e-13,3.588187061522041e-11,0.00034574808393063463,1.7332241195953495e-05,1.7099893793480317e-10
0.009296875000000017, 1300.2654866643416,4.869154335738848e-06,0.0035227986872608083,4.7702015827404e-06,0.09413823712229526,2.0599448354415864e-05,0.06242227516721227,0.6875907188594913,0.00027751909422754265,0.00010523475981966025,0.06809053335065024,0.02897838058792389,0.0009498870428673045,5.606929327383251e-06,8.469082229220361e-05,8.143565306184657e-08,1.5855218509951186e-06,1.956755230604832e-06,0.002038300248742285,0.0003572524208434931,1.9284880089944814e-07,1.644926352858179e-08,0.0012427489171248957,1.1995963883712109e-06,0.00017800466826507845,0.019513981810482306,1.0543528432051686e-05,0.00553317104694326,3.3406631586812016e-05,0.0007410538212822015,1.1681939561106048e-05,3.771936335729079e-07,0.006841746219042633,0.00015345737060560625,1.0859091994560634e-09,0.00019884403645089693,1.7667667496851007e-09,0.0003043935310432564,0.013192741768125498,4.182385566416145e-05,7.297267471834847e-08,3.546665729280664e-09,0.0030454940796816195,7.243923768748312e-13,3.034053526019805e-11,0.0003428086168390281,1.6934914541588117e-05,1.7451815334433533e-10
0.0095703124999999, 1307.0254678202261,5.182976318182823e-06,0.003532249523188056,5.082516000282856e-06,0.09324470997915596,2.1707783350210803e-05,0.06284855219668205,0.6879374652213842,0.00027272222745178726,0.00010187394794753856,0.06869710575991286,0.029297995759917202,0.0009434492083901123,5.935336098229964e-06,8.514611536943048e-05,8.808195962580125e-08,1.554754553893363e-06,1.8712481386800723e-06,0.002048033430552055,0.0003686668471043208,2.1389113993940908e-07,1.8392883181945116e-08,0.0012395585337110996,1.083540077362579e-06,0.00017388760879851682,0.019511147239439718,1.130029573513868e-05,0.00559143780708322,3.345140446718794e-05,0.0007468313865705049,1.2564047158860847e-05,3.8937315656480343e-07,0.0067782770490916345,0.00015533452979262711,1.0547038280764748e-09,0.0002017612862643888,1.68700182485973e-09,0.00030415671733748594,0.012388660953224358,4.0023913717127404e-05,6.475736231151613e-08,3.218533772632219e-09,0.0030341034285433395,6.110866520964582e-13,2.5621737029418316e-11,0.00033979514571370125,1.653965096964304e-05,1.7803553984701966e-10
0.009843749999999957, 1313.7936149749073,5.512429206044156e-06,0.0035415712775692066,5.4110240299903824e-06,0.09234776795253007,2.2867993161918858e-05,0.0632743648866802,0.6882776093616387,0.00026793233902205416,9.852247424050543e-05,0.06930454337064888,0.029619194799814084,0.0009366578634474964,6.273371750655233e-06,8.557920530419024e-05,9.522103749620318e-08,1.5235441710954485e-06,1.7888987073984064e-06,0.0020573836808002255,0.00038012899136162065,2.3708564079377369e-07,2.054721032761745e-08,0.0012355286295799028,9.775735728788486e-07,0.0001695784749324346,0.019498983329395116,1.2094449373767237e-05,0.005650121196693702,3.347204358883231e-05,0.0007524090591916354,1.3495351180042608e-05,4.014808537474676e-07,0.006708652598915033,0.0001570968269557483,1.023551673134049e-09,0.00020471239374109782,1.6098201785691975e-09,0.00030382975128616445,0.01161042189866902,3.8210276861402655e-05,5.735937927651551e-08,2.91461676536557e-09,0.003022107813410479,5.146024307790136e-13,2.160766219373127e-11,0.00033671080898240314,1.6146643007744927e-05,1.815484297454009e-10
0.010117187500000013, 1320.5687633271978,5.8579566214741976e-06,0.003550760123884481,5.7562367209171235e-06,0.09144751583245563,2.4082029351999222e-05,0.06369960361555493,0.6886107210803556,0.00026315464175058023,9.518526343254179e-05,0.0699126725418844,0.02994192270047145,0.0009295200202657629,6.620510378190427e-06,8.598912178340673e-05,1.0288233225523298e-07,1.4919523406561555e-06,1.709611300032655e-06,0.0020663326741056547,0.00039161868486093873,2.6263017486951295e-07,2.2931837556767287e-08,0.0012306477988545605,8.80962034829686e-07,0.0001650994368637086,0.019477326252043726,1.2926040144987377e-05,0.005709212198408262,3.346805452046106e-05,0.0007577723794706215,1.447694687059483e-05,4.1342325326832617e-07,0.006632948497336301,0.0001587372833690331,9.924966925319926e-10,0.00020769574959037798,1.5349680686196457e-09,0.0003034129965144668,0.010858789418203297,3.639016193506569e-05,5.0708965002648453e-08,2.6337149377787803e-09,0.003009528505726754,4.3257461907119224e-13,1.819689819662225e-11,0.0003335587243764441,1.575608305206865e-05,1.8505405507153297e-10
0.01039062500000007, 1327.3496740469586,6.2199928476404845e-06,0.00355981259333115,6.118656412566499e-06,0.09054406948335107,2.535187655319992e-05,0.06412415974710389,0.6889364027410798,0.00025839388740958217,9.186719239418203e-05,0.0705213181159893,0.03026612386752403,0.0009220434717828289,6.97616264681718e-06,8.637491191210305e-05,1.1109618911812294e-07,1.4600398552973541e-06,1.6332950950247846e-06,0.0020748621450850093,0.0004031152434181336,2.9073729786167985e-07,2.556767524853473e-08,0.00122490710002821,7.930081528727553e-07,0.0001604729468350025,0.019446036525792996,1.3794920649088665e-05,0.005768700516172002,3.3439027354745255e-05,0.0007629068140111734,1.5509802691043455e-05,4.250991869803942e-07,0.0065512681140245605,0.00016024906797328168,9.615809950434645e-10,0.00021070946073477404,1.4622323164217424e-09,0.0003029068969242359,0.010134432707095579,3.457072213427452e-05,4.4741268858765653e-08,2.3746407526379433e-09,0.0029963865807152556,3.6295284619513565e-13,1.5302188494890436e-11,0.0003303419849893932,1.5368163039310692e-05,1.8854953990804471e-10
0.010664062500000127, 1334.1350348453416,6.598961234658478e-06,0.003568725593837006,6.498774202924151e-06,0.08963755585052202,2.6679548581578577e-05,0.06454792595388341,0.6892542915124763,0.00025365438194327336,8.85730707247648e-05,0.07113030389975346,0.03059174229449737,0.0009142367785421397,7.33967812443587e-06,8.673564422309513e-05,1.198937859062286e-07,1.427866438603129e-06,1.5598634462881693e-06,0.002082953952638258,0.0004145975714875255,3.2163481641644423e-07,2.8476969401520442e-08,0.0012183001923837902,7.130519147152679e-07,0.00015572155775402547,0.019405000333043602,1.4700732937684755e-05,0.0058285744740242205,3.338464181945904e-05,0.0007677978232578773,1.6594746782310138e-05,4.364005453560095e-07,0.00646374264577115,0.00016162554410159905,9.308448756721912e-10,0.00021375133227964302,1.3914376712102362e-09,0.0003023119734529345,0.00943792073147716,3.275898961063452e-05,3.939607185106834e-08,2.1362219677566256e-09,0.00298270286369136,3.0396169329026097e-13,1.284849440831422e-11,0.00032706365576251937,1.4983074100055566e-05,1.92031894452895e-10
