TITLE="Graphics"
VARIABLES= "x", "T_can", "Y_H_can", "Y_H2_can", "Y_O_can", "Y_O2_can", "Y_OH_can", "Y_H2O_can", "Y_N2_can", "Y_HO2_can", "Y_H2O2_can", "Y_CO_can", "Y_CO2_can", "Y_CH2O_can", "Y_HCO_can", "Y_CH3OH_can", "Y_CH2OH_can", "Y_CH3O_can", "Y_CH3O2_can", "Y_CH4_can", "Y_CH3_can", "Y_CH2_can", "Y_CH2(S)_can", "Y_C2H6_can", "Y_C2H5O2_can", "Y_C2H5_can", "Y_C2H4_can", "Y_C2H3_can", "Y_C2H2_can", "Y_CH2CHO_can", "Y_CH2CO_can", "Y_HCCO_can", "Y_NC3H7_can", "Y_C3H6_can", "Y_C3H5-A_can", "Y_C3H5O_can", "Y_C3H4-A_can", "Y_NC3H7O2_can", "Y_C2H3CHO_can", "Y_NC7H16_can", "Y_C7H15_can", "Y_C7H15O2_can", "Y_C7H14OOH_can", "Y_C7H14_can", "Y_C7H14OOHO2_can", "Y_NC7KET_can", "Y_C7H14O_can", "Y_NC3H7CHO_can", "Y_NC3H7CO_can"
0.11757812500000006, 1996.5379306299842,0.00010739097500174607,0.00023932119477352302,0.0030344424032818338,0.07125940441555144,0.005513991884908502,0.057773275012709124,0.7330326425310976,5.191051692683596e-06,1.1211609200334687e-06,0.01325539981393384,0.11577780850849922,1.675761984209114e-11,1.1059048677808747e-08,3.56717795602248e-15,2.6870945477617417e-15,5.1606054441836127e-17,3.0777649108630184e-18,6.3594338989581145e-15,5.604623593509063e-14,3.1672551728689303e-14,2.7196711462093372e-15,1.9099074741222163e-16,8.76495902434801e-19,1.5134057962876514e-14,2.6944577789872573e-13,3.962716673578238e-14,6.760349239833998e-13,6.053980053506155e-15,1.3285979971882434e-13,1.0287684206797388e-13,1.376981878217887e-19,1.7480442802866655e-14,7.670466345570766e-14,2.8914983265040897e-21,3.285050872235967e-13,5.721739037178017e-24,8.986245789485995e-17,1.5983316392014644e-24,4.993951027787261e-21,3.970812522353075e-23,7.986171961940881e-24,5.119192046624007e-12,1.425935815431569e-29,2.0684012121501886e-27,6.227242638684739e-20,1.9659576182727149e-25,2.01861195429408e-24
0.12195312500000027, 2001.0891164256045,0.00010374372181189376,0.00023483388929684525,0.0029680305310331285,0.07112506595680736,0.0054838313669170495,0.05788721680353643,0.7330243559305667,5.084425743468135e-06,1.090165132280713e-06,0.013033737804241947,0.11613299894644326,1.608450708483405e-11,1.0474259652268329e-08,1.626627061450756e-15,1.3265961011504008e-15,3.436995511651629e-17,1.3931162665091195e-18,2.9376707516173575e-15,2.587947704594403e-14,1.464663367168154e-14,1.2452836872472814e-15,8.619908759968781e-17,3.905739251081742e-19,6.8834460958781586e-15,1.256311562326688e-13,1.8302218890814462e-14,3.1959900083630277e-13,2.73868067444105e-15,6.30321265404135e-14,4.848364742100659e-14,5.79231758903613e-20,7.725053503225322e-15,3.509600892149117e-14,1.2896001972034055e-21,1.5675586122667741e-13,2.3581037546548535e-24,2.0183465625272096e-17,6.8737250205909355e-25,2.231888071126713e-21,1.7814392506755836e-23,3.602750304514785e-24,2.3510298142625492e-12,6.28926138897922e-30,9.233058535252126e-28,2.5294604777691908e-20,8.843527610798016e-26,8.121652007498846e-25
0.12632812500000012, 2005.4406878311556,0.00010028854888267449,0.0002304910682448215,0.002904235388392341,0.07099795330411131,0.005453467590970341,0.0579970094454494,0.7330167300332472,4.983117486538672e-06,1.0606393609936392e-06,0.012822218714761453,0.11647155223388632,1.550009681401571e-11,9.933283759054675e-09,7.447577271010464e-16,6.937434332784762e-16,2.5665612736250508e-17,6.334213245893156e-19,1.3624129100269367e-15,1.1992165034177453e-14,6.787479863779696e-15,5.715515282071173e-16,3.903405867253114e-17,1.746702543300068e-19,3.138965048123999e-15,5.868580097934331e-14,8.468978849612349e-15,1.5134875612563248e-13,1.2423349651418535e-15,2.995051178608576e-14,2.2885506807485765e-14,2.4469507410701e-20,3.423607885560551e-15,1.6088490974751063e-14,5.770738082472565e-22,7.485653903120714e-14,9.769648992210403e-25,5.274927480019713e-18,2.9699442717430474e-25,1.000836836219077e-21,8.017758955250868e-24,1.6300550382189438e-24,1.08234896750207e-12,2.78508322459482e-30,4.135950257091967e-28,1.0771187063411293e-20,3.996965348024904e-26,3.4258859230210114e-25
0.130703125, 2009.6054021617877,9.701407492224888e-05,0.00022629015932076042,0.0028429535789799057,0.07087729050270129,0.0054230106351361145,0.058102726007829134,0.7330096589515243,4.886776094323215e-06,1.03250262225774e-06,0.01261964262893056,0.11679548476957256,1.4971196576390505e-11,9.431756677140625e-09,3.4276873366630095e-16,3.9617163536530915e-16,2.0941089044525187e-17,2.896211292493888e-19,6.348747550745658e-16,5.583207925940401e-15,3.15250208001816e-15,2.6299964455760784e-16,1.7734083676538717e-17,7.83921393374651e-20,1.435173656902966e-15,2.746598319578184e-14,3.9264287563128835e-15,7.17956350968778e-14,5.651092929333921e-16,1.425385044174881e-14,1.082002348744137e-14,1.0380977288515202e-20,1.5216591737641103e-15,7.389759587767807e-15,2.5900849064378183e-22,3.577787599572883e-14,4.0685138180106436e-25,1.6582914486202062e-18,1.2891354090694489e-25,4.503013724834834e-22,3.620064036908549e-24,7.396772412192885e-25,4.995001033242413e-13,1.238172875702738e-30,1.85910126017657e-28,4.736888172828359e-21,1.8138743501872998e-26,1.492589653936107e-25
0.13507812500000022, 2013.5946016543846,9.39093645581936e-05,0.00022222779653835136,0.0027840795573306283,0.07076244621996657,0.005392549857279999,0.058204465415381476,0.73300306121018,4.795085135988207e-06,1.005678500812675e-06,0.012425054299266608,0.11710639657019485,1.4481286390773026e-11,8.965906852330944e-09,1.589362466789336e-16,2.536176112077021e-16,1.810954869329968e-17,1.3345550479410919e-19,2.9774097509274816e-16,2.6174591059916556e-15,1.4677865866033663e-15,1.213631968631823e-16,8.082728015572598e-18,3.530422679880157e-20,6.578859010105612e-16,1.287893416686673e-14,1.8239340944032505e-15,3.411554718083684e-14,2.5775308882002164e-16,6.794183349118028e-15,5.123804376836293e-15,4.42249085390878e-21,6.782679028512668e-16,3.401100274582401e-15,1.165842222791703e-22,1.711628279738921e-14,1.7028682827925637e-25,6.066308250333908e-19,5.620741791829334e-26,2.0326616588217808e-22,1.639598686202009e-24,3.3661875538453183e-25,2.310754519359466e-13,5.525654173915281e-31,8.384853427839547e-29,2.127593299419349e-21,8.261694909862035e-27,6.642447485696762e-26
0.13945312500000007, 2017.4182952515407,9.096402611780713e-05,0.0002183000929191431,0.002727508264629068,0.07065290889632547,0.0053621574381661,0.058302340969212205,0.7329968757066665,4.707759003300265e-06,9.800954711696634e-07,0.012237692034002797,0.11740555620589618,1.4021700405515477e-11,8.532454411108575e-09,7.45507862864649e-17,1.8306993749294213e-16,1.620846010632102e-17,6.221576996587932e-20,1.4092082515511271e-16,1.2405170336528814e-15,6.850710809894186e-16,5.617300807799859e-17,3.694350104972967e-18,1.5949036126239734e-20,3.0227530581142845e-16,6.0483495820808666e-15,8.486725088760846e-16,1.623178207726003e-14,1.1784007358073756e-16,3.242247567700001e-15,2.429280246689919e-15,1.8913409502812416e-21,3.031212981499859e-16,1.5681285007446695e-15,5.2610010343376436e-23,8.194113851309593e-15,7.160591630822666e-26,2.429095746611975e-19,2.4608033435083464e-26,9.202640280373368e-23,7.4470486876390415e-25,1.5359046021144447e-25,1.0712770940361168e-13,2.474534571670483e-31,3.793248191485332e-29,9.685751977460855e-22,3.774701387781203e-27,2.99657513624667e-26
0.14382812499999995, 2021.085197540449,8.816825334662185e-05,0.00021450285778440873,0.002673137335126993,0.07054826875802556,0.00533189177586509,0.058396471473123386,0.7329910602752479,4.624539412310764e-06,9.556873705697365e-07,0.012056951120781676,0.11769395981675511,1.3587534928295153e-11,8.128532321930203e-09,3.556449760984465e-17,1.4616931357188728e-16,1.478935545134724e-17,2.949373962159661e-20,6.749827238318464e-17,5.974316870122879e-16,3.1972297164743705e-16,2.602199854402302e-17,1.6889405324960336e-18,7.209408345613555e-21,1.388643095171498e-16,2.8363090708362698e-15,3.9446115506963985e-16,7.707504061272585e-15,5.383992424643665e-17,1.5439843765464457e-15,1.1492948066086328e-15,8.098564414795284e-22,1.3547048930116483e-16,7.225098513965299e-16,2.3741311656029784e-23,3.9144419005930406e-15,3.0170289809990914e-26,1.0146324471836721e-19,1.0790967165498705e-26,4.168456830017255e-23,3.3836795499855235e-25,7.009044996951244e-26,4.965052491684401e-14,1.1092446550278915e-31,1.7170235721464063e-29,4.438069950278167e-22,1.7254129522389292e-27,1.360822766176817e-26
0.14820312500000016, 2024.6027105958353,8.551278466394987e-05,0.00021083182116207915,0.002620870260430705,0.0704482017933902,0.005301803892862084,0.05848697312483193,0.7329855948402302,4.545189657975004e-06,9.323943422418659e-07,0.011882360443169973,0.11797236572516055,1.31757235331346e-11,7.751618133056795e-09,1.7137905392606573e-17,1.2501724599637785e-16,1.3638772986306234e-17,1.4121631735589468e-20,3.232251311070331e-17,2.9042740034065666e-16,1.4579483854520105e-16,1.1803110149943037e-17,7.551156415124774e-19,3.190558139609049e-21,6.242636010019409e-17,1.296752837992851e-15,1.7901986618659829e-16,3.565494361236376e-15,2.4007074557585253e-17,7.164133346646935e-16,5.294797617955051e-16,3.392465328049069e-22,5.916309677991193e-17,3.254538243157909e-16,1.0481348259845055e-23,1.824793378712929e-15,1.2444817368577647e-26,4.2062373124206106e-20,4.639755481305602e-27,1.8494251760827771e-23,1.50570179436101e-25,3.131939306509007e-26,2.2522485948040984e-14,4.8725637544788327e-32,7.613250260755292e-30,1.9979605722332265e-22,7.717756958222644e-28,6.072596075072397e-27
0.1569531249999999, 2031.2078107377633,8.059928462571145e-05,0.00020386197346360864,0.002522481286470186,0.07026111536917765,0.005242419191095871,0.05865725446305977,0.7329757869556467,4.3975597377636595e-06,8.889940204012786e-07,0.01155086063753534,0.11850032723596104,1.2413380701892598e-11,7.071505784787302e-09,6.0340183127668446e-18,1.0362891211047173e-16,1.1811568897099872e-17,4.859800646620044e-21,1.0897398662058177e-17,1.028342775747868e-16,4.1129377714754486e-17,3.312389928037734e-18,2.048942083960272e-19,8.486837659589331e-22,1.7092275929785554e-17,3.6374189675292237e-16,4.967963235220295e-17,1.0155613048746926e-15,6.4270189537926224e-18,2.0506202152636288e-16,1.4942330202712642e-16,8.123124475133478e-23,1.534268242570148e-17,8.935892112105839e-17,2.7699400469388055e-24,5.292631820214364e-16,2.8952274398373086e-27,1.0196207237414941e-20,1.1676618486230108e-27,4.9390775550088195e-24,4.0435650491839295e-26,8.476316680851182e-27,6.273480717805734e-15,1.2772142328469288e-32,2.0310778800014745e-30,5.531608118478543e-23,2.0974506201703823e-28,1.6527585493631657e-27
0.16570312499999995, 2037.3503721045076,7.613397566570965e-05,0.0001973247588210905,0.0024310208412828484,0.07008730560557654,0.005184091742312997,0.0588158186168871,0.7329667660454107,4.262206595372471e-06,8.491474578456429e-07,0.011237902435098226,0.11899851817571344,1.1717241757625604e-11,6.472175142864023e-09,2.9031914280246692e-18,9.01503382905317e-17,1.0329367580250325e-17,2.2328130446438725e-21,4.818497918670398e-18,4.851557895487852e-17,1.2689883095212457e-17,1.0314291388977289e-18,5.619105113133477e-20,2.2808824889980286e-22,4.717957622366478e-18,1.0369510858308066e-16,1.3948837756741413e-17,2.948554434660489e-16,1.7504462401242943e-18,5.9773584659464e-17,4.302148311001299e-17,1.9728228265289256e-23,4.020582011363357e-18,2.4729471833498286e-17,7.394392646966976e-25,1.5559219367104193e-16,6.846650728812905e-28,2.5069914219062996e-21,2.976417726334854e-28,1.3315721703022837e-24,1.0958055728321221e-26,2.3135813026495776e-27,1.759729904060291e-15,3.384411838785778e-33,5.471053652881124e-31,1.5443347369691882e-23,5.753826603679722e-29,4.538439751402778e-28
0.17445312500000004, 2043.0786798904198,7.20634808589235e-05,0.0001911848864534614,0.0023458442458576794,0.06992517547617887,0.005126954491775276,0.05896378786547075,0.7329584185969555,4.1378044448274005e-06,8.124746541785325e-07,0.010941616300490833,0.11946999845883237,1.1079301109955094e-11,5.941658793950359e-09,1.9090188332453375e-18,7.989590336751846e-17,9.091073038023467e-18,1.386999029021846e-21,2.913596292825764e-18,3.0884211341048935e-17,4.711816476604358e-18,3.943316978077076e-19,1.554413413601523e-20,6.188381650946714e-23,1.3121491013078874e-18,2.982996661624206e-17,3.947051355887673e-18,8.656187070567198e-17,4.819384205606924e-19,1.7619764364386304e-17,1.2529975757181382e-17,4.85172196683583e-24,1.0631938761492588e-18,6.8895062344016336e-18,1.9911720212035846e-25,4.606055904349777e-17,1.6426855525412532e-28,6.259133634041393e-22,7.681599454877491e-29,3.623104699356682e-25,2.996046863425892e-27,6.3676351308923e-28,4.970481864468556e-16,9.06219727823507e-34,1.487575778952518e-31,4.34514256280534e-24,1.5922815547764576e-29,1.2566122030391032e-28
0.18320312500000013, 2048.434116624969,6.8342037088591e-05,0.00018541021733484354,0.002266364087746431,0.06977346002539977,0.005071094100748069,0.059102159289502965,0.7329506563953658,4.02320751302685e-06,7.786413983487765e-07,0.010660516479356532,0.11991719007262741,1.0492936061119202e-11,5.4701313424022584e-09,1.5154566834167254e-18,7.142350806240921e-17,8.042217902932589e-18,1.0468250111628757e-21,2.199280114309705e-18,2.3841662023165666e-17,2.389054053784048e-18,2.0625612154824224e-19,4.335394231945514e-21,1.6943796788989817e-23,3.676406623926411e-19,8.639690878759693e-18,1.1243417283988767e-18,2.5605920999260246e-17,1.3384352615937674e-19,5.2365362331323375e-18,3.678406011469549e-18,1.207461186203781e-24,2.8360852078159527e-19,1.9320609491250903e-18,5.407386878678527e-26,1.370418212689957e-17,3.995286938045297e-29,1.5857479116957105e-22,2.006148138243715e-29,9.946774125754295e-26,8.262521871850146e-28,1.7669137152589983e-28,1.413607788664927e-16,2.4510141403355997e-34,4.0815704863733905e-32,1.2316737443019949e-24,4.4437927427110294e-30,3.5070279776770804e-29
0.1919531250000002, 2053.452199897687,6.493034145066684e-05,0.0001799716736123517,0.0021920590940458346,0.06963112575119706,0.005016562600327863,0.05923181314982655,0.7329434104423135,3.917428522893002e-06,7.473564482256437e-07,0.01039338536406277,0.12034207177346935,9.95260578936097e-12,5.049471503590894e-09,1.3047393146070572e-18,6.419013413913585e-17,7.146495890853256e-18,8.640107147417144e-22,1.8476122829250473e-18,2.009414897884949e-17,1.6609118283331728e-18,1.4396834631053528e-19,1.2187830711634333e-21,4.6802498563581734e-24,1.0375690561982245e-19,2.5175693984749395e-18,3.222995761896893e-19,7.621357873549958e-18,3.7464937075587223e-20,1.569138710317825e-18,1.087241481973873e-18,3.0397577062865304e-25,7.630166942883648e-20,5.45395389884394e-19,1.4807439100501478e-26,4.095846858133424e-18,9.844676390452311e-30,4.0731956605667913e-23,5.2992916047379166e-30,2.7546155119093027e-26,2.2978973836499884e-28,4.9422264084165585e-29,4.0475781083633606e-17,6.693668602105735e-35,1.1297923585844605e-32,3.5165976590578996e-25,1.2504172792641502e-30,9.863169823922804e-30
0.20070312500000026, 2058.163315776814,6.179462868232885e-05,0.0001748431133902612,0.0021224699362486707,0.06949731922565457,0.004963388200014714,0.05935351662550358,0.7329366263882156,3.819614729484671e-06,7.183666389322689e-07,0.010139203485165222,0.12074629576807848,9.453601074111817e-12,4.672920835284245e-09,1.1591064158760211e-18,5.792727466348606e-17,6.376892553987042e-18,7.395593074673845e-22,1.6209009128090454e-18,1.7538682886773495e-17,1.3915605497097539e-18,1.1818843702008872e-19,3.4526181915503147e-22,1.303849932444356e-24,2.949198956691341e-20,7.3789394751794995e-19,9.296047251570377e-20,2.281147168077059e-18,1.0566379929589056e-20,4.7602929754277e-19,3.23750479030443e-19,7.738136937869152e-26,2.0701022103459495e-20,1.5497204261424334e-19,4.0881771443314144e-27,1.2296177445665322e-18,2.4563667893242914e-30,1.059923942394918e-23,1.4152154617288937e-30,7.693311501088675e-27,6.443323168764812e-29,1.3932383264108537e-29,1.1666783731454198e-17,1.845203135556419e-35,3.154147830489844e-33,1.0111435660987311e-25,3.5467183266988857e-31,2.794805038848262e-30
0.20945312500000035, 2062.593153963184,5.890588321761424e-05,0.00017000117945029965,0.0020571936601164794,0.0693713419932219,0.004911582552311213,0.05946792644687898,0.73293026340618,3.7290298093455274e-06,6.914527424603355e-07,0.009897110919011364,0.12113124916793286,8.991886895492538e-12,4.334827005290963e-09,1.043409081246734e-18,5.2464679569138387e-17,5.71229919548293e-18,6.432349316982852e-22,1.4476535712726687e-18,1.5535366494312692e-17,1.258957052698022e-18,1.0381091576489236e-19,9.853122151711877e-23,3.6622959875124574e-25,8.441240907900627e-21,2.175019671419591e-19,2.6974889850782994e-20,6.863827638010181e-19,3.001949999583098e-21,1.4820534455585146e-19,9.7445305879649e-20,1.991155009742266e-26,5.6625349867392895e-21,4.43213892411948e-20,1.1377848610408708e-27,3.707872656267451e-19,6.203095032271311e-31,2.7921582187585886e-24,3.819292161909985e-31,2.166320131346566e-27,1.821139521609535e-29,3.957597577619583e-30,3.3847753640253653e-18,5.132570874670313e-36,8.878816451676967e-34,2.927425356986067e-26,1.0138158003265816e-31,7.977294278558629e-31
0.21820312500000044, 2066.762807379729,5.623916607964652e-05,0.00016542512752842982,0.0019958784547526452,0.06925264849111545,0.004861145273805106,0.05957558949978023,0.7329242990263805,3.645040005582965e-06,6.664262898517804e-07,0.009666395956205708,0.12149806353372962,8.563999485936861e-12,4.0304498398001515e-09,9.458770657405503e-19,4.7676935244524105e-17,5.135856511382915e-18,5.643912446786262e-22,1.3043612572659415e-18,1.3866396041579647e-17,1.170543408895346e-18,9.359256236528194e-20,2.828094377190232e-23,1.035495354558582e-25,2.429252247942778e-21,6.435437768779735e-20,7.861756858440832e-21,2.0715862868026593e-19,8.576089664632126e-22,4.909407787826387e-20,2.9903736342413615e-20,5.1701119310795355e-27,1.5592375512917266e-21,1.273991400011256e-20,3.187199717826223e-28,1.1211856679770432e-19,1.5825502836675787e-31,7.431421737694987e-25,1.0398133179106573e-31,6.14060149827466e-28,5.180362972489352e-30,1.1310543316247549e-30,9.86951002046855e-19,1.4382373892135074e-36,2.51614163591925e-34,8.521403520192222e-27,2.915852868565112e-32,2.2902929198021875e-31
0.2269531250000005, 2070.688421931614,5.377296344200079e-05,0.00016109672465609536,0.0019382205182028758,0.06914086808139606,0.004812071012654507,0.05967693901760617,0.7329187495098727,3.567099219066196e-06,6.431285761051391e-07,0.009446520027324093,0.12184754818761726,8.1669706255691e-12,3.755812849314907e-09,8.61636704952106e-19,4.346495080702672e-17,4.6339394628284755e-18,4.982967728185493e-22,1.1818206604856948e-18,1.2440615362166564e-17,1.099077835429264e-18,8.532696454779669e-20,7.800271111463582e-24,2.8197754106827277e-26,6.727741470496726e-22,1.814557540292025e-20,2.1924155389907585e-21,5.933397343157748e-20,2.342057763189733e-22,1.8162470081045042e-20,9.172884315433654e-21,1.2927462401222318e-27,4.1252626078081673e-22,3.5198150957297106e-21,8.593158903696256e-29,3.235340085426904e-20,3.8922278115112664e-32,1.9059143422055803e-25,2.734126974233174e-32,1.6776983754939883e-28,1.4200467122834256e-30,3.114099635159114e-31,2.7696145913534117e-19,3.887279002448102e-37,6.873134528258945e-35,2.3896324061958567e-27,8.069338836361313e-33,6.337152733187768e-32
0.24445312500000033, 2077.838072020152,4.938635175085657e-05,0.0001531448499650384,0.0018332449655411572,0.06893756166732073,0.004718319388421126,0.05986138981128083,0.7329093460281155,3.428024895072822e-06,6.013187674341302e-07,0.009038830871261333,0.12249474346545787,7.458163894950661e-12,3.2843073702999633e-09,7.242806500763577e-19,3.648330715020013e-17,3.8139040490937305e-18,3.9490685700318846e-22,9.840409862393796e-19,1.015021732087981e-17,9.803876420550505e-19,7.220654673864603e-20,1.191324687261456e-24,4.201816987711163e-27,1.0330473573909515e-22,2.876288991150362e-21,3.4054644669876597e-22,9.612000845891507e-21,3.5135940412055995e-23,7.125482846649575e-21,2.148381779139836e-21,1.6457692267780554e-28,5.838940060802383e-23,5.381390023602985e-22,1.2562002192615776e-29,5.321894892031527e-21,4.80903882828776e-33,2.5709559108152692e-26,3.816974740815937e-33,2.5134706220786082e-29,2.140335626962379e-31,4.731093760780871e-32,4.358015542048281e-20,5.710823922733547e-38,1.0294666765340787e-35,3.7591764292305755e-28,1.2415160307914272e-33,9.717767337898933e-33
0.2619531250000001, 2084.298815378227,4.5563336477973e-05,0.00014593727496792992,0.001738950142752506,0.06875362697005222,0.004629237671713244,0.060028071811481544,0.732900925110797,3.3063217127641296e-06,5.643943540915954e-07,0.008663688607926632,0.12309012549409522,6.8375068946175546e-12,2.891369862434222e-09,6.160141702383838e-19,3.0921472943532796e-17,3.172486115776744e-18,3.1782766560418677e-22,8.295720709206808e-19,8.385255975984403e-18,8.799375852771683e-19,6.19193502540419e-20,1.8499770821492385e-25,6.382773749931996e-28,1.6122114999027208e-23,4.678992732492357e-22,5.403661237730207e-23,1.6104664668308435e-21,5.56111886047478e-24,4.839810797401687e-21,9.445251405810748e-22,2.1520730112460353e-29,8.432321476558504e-24,8.36329957128553e-23,1.8745082132159604e-30,8.962854455962503e-22,6.12168651964844e-34,3.553762457311089e-27,5.464307975755055e-34,3.839057545779098e-30,3.287016460913446e-32,7.317688800104457e-33,6.959225881348968e-21,8.570314492011514e-39,1.5722249724836563e-36,6.001778989179412e-29,1.9453570732453844e-34,1.5142596364888898e-33
0.2794531250000003, 2090.166622688916,4.2208316008730156e-05,0.00013937518713640027,0.0016538284355091712,0.06858650345781823,0.004544571300645376,0.06017956929378593,0.732893347806573,3.199367624686574e-06,5.31584557859285e-07,0.0083176225137856,0.12363924020369778,6.291271127398343e-12,2.5611004213689186e-09,5.294720201552911e-19,2.6440193138477538e-17,2.664427674782213e-18,2.593504010934669e-22,7.072191150647717e-19,7.005814644768e-18,7.934923611809375e-19,5.367849584599709e-20,2.896607686922755e-26,9.87145073717113e-29,2.555004173423575e-24,7.736075240981067e-23,8.710033018917188e-24,2.7741888794053147e-22,1.0069345064857985e-24,4.03488308925392e-21,6.70958546140823e-22,2.886154015371713e-30,1.2414607008080744e-24,1.3195695426033176e-23,2.8504216063958775e-31,1.5313278020868682e-22,8.012841635216787e-35,5.044040396827037e-28,8.008998689652622e-35,5.972394647460519e-31,5.138986412520019e-33,1.1514306190322972e-33,1.127281382922865e-21,1.3121907302904155e-39,2.4458706948041223e-37,9.726057896636563e-30,3.1010561424128984e-35,2.3976890561170478e-34
0.29695312500000043, 2095.519589476418,3.924613798723726e-05,0.00013337842015821887,0.0015766429525551106,0.0684340906823528,0.004464076694003102,0.060317939214778814,0.7328864873602415,3.1050400323291933e-06,5.022709023134241e-07,0.00799762156009331,0.12414690741425043,5.808252207190918e-12,2.2813671952095e-09,4.593794443414853e-19,2.2792282237009208e-17,2.257423128604515e-18,2.142815122362234e-22,6.0898873219671245e-19,5.913681540474371e-18,7.184562549582207e-19,4.697208969921275e-20,4.4139157434004834e-27,1.5527669917153654e-29,4.1090383243280935e-25,1.2961975709048849e-23,1.4237271913545668e-24,5.054088393070522e-23,2.706827017816127e-25,3.538502811485247e-21,5.620031623074111e-22,3.963715736228377e-31,1.8616922469102253e-25,2.1127178424817046e-24,4.413094011761247e-32,2.6468902862637e-23,1.0764533455675194e-35,7.339118836198939e-29,1.2000459925674396e-35,9.454987488940831e-32,8.172459418336426e-34,1.8417893541537105e-34,1.8514093314608956e-22,2.0474621286028427e-40,3.8723427192754944e-38,1.59937200129138e-30,5.024948849725271e-36,3.8564830500295003e-35
0.3144531250000002, 2100.421123660332,3.661714796715666e-05,0.0001278811480759908,0.0015063871122277445,0.06829465344986138,0.004387532373522392,0.06044482759316073,0.7328802340388764,3.0216139784618524e-06,4.7595667772206493e-07,0.0077011126697235765,0.1246172548822515,5.379361097691884e-12,2.042824550731094e-09,4.019555559319927e-19,1.9795548664085636e-17,1.928085543579828e-18,1.7906004424696811e-22,5.291874391743803e-19,5.039064584903591e-18,6.529262707196574e-19,4.144277446523691e-20,5.165109573205287e-28,2.4809422460179885e-30,6.699191899368944e-26,2.198140395704718e-24,2.3585376594362814e-25,1.1144543009469172e-23,1.3373555762894241e-25,3.1458641284938802e-21,4.906633453693919e-22,5.567448836279594e-32,2.8414532606341925e-26,3.4309415424106336e-25,6.951174728948154e-33,4.6244928689767696e-24,1.4819098132379038e-36,1.0927918823495178e-29,1.8357865969757223e-36,1.5219768428495415e-32,1.320982507029221e-34,2.992844505696398e-35,3.081575828676724e-23,3.252515910387516e-41,6.234098719275086e-39,2.667705858209376e-31,8.270746656302731e-37,6.297737200752962e-36
0.33195312500000007, 2104.921380281706,3.4273852603442974e-05,0.00012282959622530974,0.0014422462952925917,0.06816680877577085,0.0043147495517246,0.06056151473938351,0.7328745035943331,2.9476866750561547e-06,4.5224459168778875e-07,0.007425958044401298,0.12505371381029912,4.997230078401591e-12,1.8382255975815894e-09,3.5444492494060007e-19,1.7314110919209456e-17,1.6592558541136436e-18,1.5119658946476348e-22,4.636901936074139e-19,4.331556906990273e-18,5.9542841352284e-19,3.6833250370996844e-20,-9.067680401851066e-29,4.012097528926424e-31,1.1035325016520785e-26,3.764747116858558e-25,3.9588421234271364e-26,4.0312098844017846e-24,9.591876430094759e-26,2.8137641129798695e-21,4.338671946666517e-22,7.987031671908558e-33,4.40965626984306e-27,5.647162218867216e-26,1.1128065595758815e-33,8.16041286608117e-25,2.0872378742898015e-37,1.662229951441606e-30,2.86301681704295e-37,2.4884949621736433e-33,2.1680822333247265e-35,4.9358602658170305e-36,5.1942206392339154e-24,5.2540161114392843e-42,1.0194692047914418e-39,4.509937425866389e-32,1.38139495756003e-37,1.0433176598257333e-36
0.3494531250000002, 2109.056179287474,3.217858959059044e-05,0.00011818077863747565,0.0013835741632403065,0.06804961710470082,0.004245583230240736,0.06066890124648426,0.732869281446016,2.882123254593255e-06,4.308242895193138e-07,0.0071705424577468485,0.12545882640364925,4.655961024356097e-12,1.6619544882440783e-09,3.148100570812755e-19,1.5245807451843787e-17,1.4382216654125382e-18,1.289220790077945e-22,4.0945372720964457e-19,3.75424068155791e-18,5.447989892071274e-19,3.2954823357795744e-20,-1.704283314068104e-28,6.179486965141988e-32,1.728750499328209e-27,6.10879654736152e-26,6.407820767594056e-27,2.5569871925113338e-24,7.730424205834696e-26,2.528061761447239e-21,3.8623262304529556e-22,1.1142162661780146e-33,6.626733657778244e-28,8.99030715401402e-27,1.7274847868583027e-34,1.3768744454241285e-25,2.863215677105971e-38,2.460199075905381e-31,4.3467326641899305e-38,3.947626647387325e-34,3.451365376060227e-36,7.892195149070372e-37,8.47107419600479e-25,8.242817586454664e-43,1.6175597561005469e-40,7.388836622726393e-33,2.2336789013101007e-38,1.6764913083431203e-37
0.3844531250000002, 2116.2757277206247,2.863920759321824e-05,0.00011000616044679839,0.0012813323143339463,0.06784640801729747,0.0041185154066350925,0.06085670929046688,0.7328613774735743,2.773187333851272e-06,3.941510544517425e-07,0.006717338237876256,0.12617650520443094,4.0815563134448294e-12,1.379333252955482e-09,2.538794913977738e-19,1.2073377230552158e-17,1.1054582658411774e-18,9.657849978637624e-23,3.269726660647346e-19,2.893254467037429e-18,4.611412817388457e-19,2.690289172739254e-20,-1.4875515003226087e-28,4.0102959863450604e-33,1.1516628701838832e-28,4.862701754254564e-27,5.709968827836902e-28,1.9249322098300346e-24,5.457254649831316e-26,2.0703037812483296e-21,3.1156478588822034e-22,7.418253200266659e-35,5.053668051848361e-29,7.574869795025799e-28,1.3939522353995801e-35,1.2802482305524018e-26,1.851442533246205e-39,1.8384106542365922e-32,3.373289130128785e-39,3.3116868192738183e-35,2.9130568189410207e-37,6.712522219362354e-38,7.452212928041311e-26,6.782969281956568e-44,1.357622004107051e-41,6.557802933991479e-34,1.9448589667958944e-39,1.4353546943347184e-38
