TITLE="Graphics"
VARIABLES= "x", "T_can", "Y_H_can", "Y_H2_can", "Y_O_can", "Y_O2_can", "Y_OH_can", "Y_H2O_can", "Y_N2_can", "Y_HO2_can", "Y_H2O2_can", "Y_CO_can", "Y_CO2_can", "Y_CH2O_can", "Y_HCO_can", "Y_CH3OH_can", "Y_CH2OH_can", "Y_CH3O_can", "Y_CH3O2_can", "Y_CH4_can", "Y_CH3_can", "Y_CH2_can", "Y_CH2(S)_can", "Y_C2H6_can", "Y_C2H5O2_can", "Y_C2H5_can", "Y_C2H4_can", "Y_C2H3_can", "Y_C2H2_can", "Y_CH2CHO_can", "Y_CH2CO_can", "Y_HCCO_can", "Y_NC3H7_can", "Y_C3H6_can", "Y_C3H5-A_can", "Y_C3H5O_can", "Y_C3H4-A_can", "Y_NC3H7O2_can", "Y_C2H3CHO_can", "Y_NC7H16_can", "Y_C7H15_can", "Y_C7H15O2_can", "Y_C7H14OOH_can", "Y_C7H14_can", "Y_C7H14OOHO2_can", "Y_NC7KET_can", "Y_C7H14O_can", "Y_NC3H7CHO_can", "Y_NC3H7CO_can"
-0.0005468749999999398, 1059.593083592715,5.396843627713501e-07,0.002965813993127059,5.95119997061896e-07,0.14545994944960797,5.447515364042519e-06,0.03745845575640395,0.6729714943904673,0.0005298251009425397,0.00018744839665161875,0.03636426317251188,0.011105173513211943,0.0010654133869408059,5.461618456608094e-07,7.336762069662197e-05,7.880414583617989e-09,4.982852536451062e-06,2.1777907945295474e-05,0.001349788496431823,0.00012273952724150164,5.953809917577391e-09,7.751332407426885e-10,0.0011162989696656583,5.08042993550068e-05,0.00022828837823015197,0.01550597489727396,7.515638877740552e-07,0.0033479082589144837,4.227977296859106e-05,0.0004268347719640084,6.497742281878357e-07,2.755126663699608e-07,0.006319942378124306,8.041980260105361e-05,3.5584649837928456e-09,0.00013177334639354567,4.196830911164976e-08,0.0002074751809839887,0.05912922386088285,0.00013345950816741583,6.763886631490971e-06,1.202373993263285e-07,0.0031325297357660663,5.681693694667086e-10,4.25016136993074e-08,0.00042046361072800527,3.003694301178594e-05,1.5308988683777564e-10
-0.0004101562499999982, 1063.8705199361232,5.70049935739382e-07,0.002974382068814242,6.278302915770163e-07,0.14494633302113705,5.6591010375156355e-06,0.0377277555923355,0.6730735817815583,0.0005303680063830996,0.00018712662847656972,0.03670230048979579,0.01123209216428852,0.001071644748247254,5.817510573255188e-07,7.409592662714501e-05,8.333663962034343e-09,4.982041562690113e-06,2.0987002370186432e-05,0.0013604801718094459,0.0001268664446225198,6.43118961479989e-09,8.358794665001376e-10,0.0011278952855046612,4.872454106628032e-05,0.00023472375622753686,0.01564340672644807,8.011996908238272e-07,0.003382126083937739,4.279869440763256e-05,0.000431933597634723,6.984669968708771e-07,2.765209215181368e-07,0.0063906218224138635,8.23731754132283e-05,3.5470127491612283e-09,0.00013352449289692124,3.9270726662380314e-08,0.00020931580090466947,0.058482653577703755,0.00013477833094328764,6.3859492753403245e-06,1.1607541887908055e-07,0.00315414767789848,5.165417699043958e-10,3.715405948093545e-08,0.0004223307468423996,2.9836502274101803e-05,1.560726111206226e-10
-0.0002734375000000566, 1068.1652556523065,6.021397133954278e-07,0.0029829753758899603,6.623393725056993e-07,0.14443061729632153,5.879257570546516e-06,0.03799845699283771,0.6731810516005572,0.0005307673756515985,0.00018676689701036228,0.03704288407750096,0.01136020276298286,0.0010777875118452938,6.196452520061784e-07,7.482712628788925e-05,8.814752668203919e-09,4.980116512333715e-06,2.0225427912271437e-05,0.0013712120825900341,0.00013112145345890012,6.947299216157884e-09,9.015113221826875e-10,0.0011394964960622595,4.6705031454649284e-05,0.00024115987822614934,0.01578116844384011,8.541509102941143e-07,0.0034166405362396138,4.3316775069055435e-05,0.0004370816126743922,7.50685344216085e-07,2.7765356381682046e-07,0.006461334959065864,8.435974471074016e-05,3.535027318607374e-09,0.0001352963740529432,3.677333357663248e-08,0.00021114485537439403,0.057827528260001315,0.00013602628424281695,6.026859029626066e-06,1.1200353961819012e-07,0.0031752431464341408,4.6943209415921e-10,3.254884828299094e-08,0.0004241131640852959,2.963354157630065e-05,1.5911202226875785e-10
-0.0001367187500000283, 1072.4772268705042,6.360435048677113e-07,0.00299159359166177,6.987385778309448e-07,0.14391279809793517,6.108302955720284e-06,0.038270560986728486,0.6732939225754351,0.0005310226624647151,0.0001863688370968532,0.03738602472877237,0.011489512846940152,0.0010838381161349436,6.5998149663298e-07,7.556108158157287e-05,9.325427459494335e-09,4.977077116495775e-06,1.9492495142514032e-05,0.001381982985662436,0.0001355078623209711,7.505265371362088e-09,9.724293099586196e-10,0.0011510972050694133,4.474568251071631e-05,0.0002475878130820814,0.015919221322281806,9.106302889861395e-07,0.0034514539794267543,4.383372421032934e-05,0.00044227872207036346,8.066622751005677e-07,2.789097851666565e-07,0.006532038663940331,8.637944322885017e-05,3.5224860964209023e-09,0.00013708926273951066,3.445944707604255e-08,0.0002129616258100371,0.057163920499400805,0.00013720157792331943,5.6858420525903256e-06,1.0802282138306333e-07,0.0031958097772428165,4.2646385866315265e-10,2.8574427068590153e-08,0.00042581060067606823,2.9428152652383074e-05,1.622082429503205e-10
0.0, 1076.8063706266373,6.718548340861401e-07,0.0030002363613045634,7.371230419410649e-07,0.1433928708448558,6.3465641882327855e-06,0.038544068065047225,0.6734122085516356,0.0005311335162736193,0.0001859321066372314,0.03773173259061313,0.011620029745944012,0.0010897929697323235,7.029032466928903e-07,7.629764676291093e-05,9.867540492897103e-09,4.972922036730257e-06,1.8787466892073795e-05,0.0013927915658067617,0.00014002896517512282,8.108461753097412e-09,1.0490666734752087e-09,0.0011626917680928749,4.284623351166751e-05,0.00025399828881309916,0.016057524496009907,9.70862681212465e-07,0.003486568776263788,4.434924382682361e-05,0.00044752478224730527,8.66643614087119e-07,2.8028942517418265e-07,0.00660268766549142,8.84321707367391e-05,3.509367968398756e-09,0.00013890343794652421,3.231397108956231e-08,0.0002147653902539906,0.05649191394514105,0.00013830253312139038,5.362137352738208e-06,1.0413406286472228e-07,0.0032158416919733967,3.872889932197952e-10,2.5136269767842273e-08,0.00042742286034858594,2.9220420547288455e-05,1.6536120338250937e-10
0.0001367187500000283, 1081.1526231163666,7.096710263430158e-07,0.0030089032767111864,7.775917877189737e-07,0.14287082972863188,6.594377488592308e-06,0.038818978367384536,0.6735359187632302,0.0005310997815750047,0.00018545638696519396,0.03808001747105641,0.011751760758850004,0.0010956484553977153,7.485605449592596e-07,7.703666867106536e-05,1.0443059323098225e-08,4.967648894497222e-06,1.8109566085768683e-05,0.0014036364334988085,0.00014468803327671837,8.76052990567042e-09,1.1318922478967638e-09,0.0011742742902324914,4.10062718876885e-05,0.0002603817055150894,0.016196034885104304,1.0350856534504307e-06,0.003521987303747771,4.486302888106302e-05,0.00045281959999776174,9.30888518982498e-07,2.817929508175134e-07,0.006673234509690763,9.051779324588663e-05,3.4956529360940663e-09,0.00014073918533907934,3.032324194553369e-08,0.00021655542535704728,0.05581160328567244,0.0001393275594286154,5.055009849838776e-06,1.0033787553299399e-07,0.0032353335028096905,3.51587759290715e-10,2.2154505116526088e-08,0.00042894981137566146,2.9010424582191672e-05,1.6857088642428927e-10
0.0002734375000000566, 1085.5159214297169,7.495932733114081e-07,0.003017593894106649,8.202478210624565e-07,0.14234666848307165,6.852088384854826e-06,0.03909529144806288,0.6736650571613896,0.0005309215018912202,0.00018494138460103683,0.038430888461419975,0.011884712954529949,0.0011014009322234198,7.971100517378007e-07,7.777798602286306e-05,1.1054069544882618e-08,4.961254360481177e-06,1.745798262710299e-05,0.0014145161213937325,0.00014948830505904953,9.465398521312383e-09,1.2214131444750096e-09,0.0011858386173979045,3.922524905316613e-05,0.00026672815226687455,0.01633470712234485,1.1035499480059562e-06,0.003557711935303262,4.5374767198871736e-05,0.00045816292875112334,9.996698912036437e-07,2.834214370814227e-07,0.006743629528190399,9.263614156511007e-05,3.481322684229972e-09,0.00014259679702482617,2.8474851763751765e-08,0.0002183310058068376,0.055123095055408015,0.00014027516240741334,4.763738092148079e-06,9.663461728847414e-08,0.0032542803012910264,3.1906486918358107e-10,1.9561754611513257e-08,0.0004303913843244649,2.879823905822279e-05,1.718370800494545e-10
0.0004101562499999982, 1089.8962018402706,7.917267124992072e-07,0.0030263077129325743,8.651982182504166e-07,0.14182037958431065,7.120051945259923e-06,0.039373006453172335,0.6737996226917735,0.0005305989181039238,0.00018438683158894897,0.0387843542328892,0.012018893346127246,0.0011070467395733405,8.487152202759944e-07,7.852142962611175e-05,1.1702786020684128e-08,4.953734188910065e-06,1.6831880599004257e-05,0.0014254290817105478,0.00015443297731228552,1.0227307717011307e-08,1.3181780995027907e-09,0.0011973783342072073,3.75024980198053e-05,0.0002730274259811634,0.016473493474191955,1.1765201061976178e-06,0.0035937450548060544,4.5884139663857224e-05,0.0004635544671135493,1.0732748827569735e-06,2.8517654139222323e-07,0.006813820808325009,9.478701047998267e-05,3.4663602300965034e-09,0.00014447657206568618,2.675753207580669e-08,0.00022009140625962637,0.05442650761415953,0.00014114391821613617,4.487626825678468e-06,9.302447323083025e-08,0.003272677661011753,2.8944945258276977e-10,1.7301262217322755e-08,0.0004317475709160718,2.8583934043993447e-05,1.7515963042331529e-10
0.0005468749999999398, 1094.2934014570117,8.36180483416558e-07,0.003035044193463281,9.125542156032579e-07,0.1412919550081538,7.398632873326951e-06,0.039652121894830285,0.6739396086283994,0.0005301324715553645,0.0001837924872485311,0.03914042266556564,0.01215430869360097,0.001112582199968886,9.035462937134551e-07,7.926682170235672e-05,1.2391556452095003e-08,4.945083309371464e-06,1.6230404431187194e-05,0.0014363736829674275,0.00015952519443383848,1.105083166527243e-08,1.422780766936438e-09,0.0012088867564405096,3.5837245676588e-05,0.0002792690549667548,0.016612343774382664,1.2542749417447567e-06,0.003630089039443343,4.6390820128147755e-05,0.00046899385503918926,1.152005285972931e-06,2.8706047864164293e-07,0.0068837541731454005,9.697015735776916e-05,3.4507504314860216e-09,0.00014637881626987498,2.5161012549883036e-08,0.00022183590085764727,0.05372197192357883,0.00014193247903553278,4.225995098074494e-06,8.950738693720768e-08,0.0032905216259210336,2.6249162628750046e-10,1.5325225028407115e-08,0.0004330184217713865,2.836757591109713e-05,1.7853818710230074e-10
0.0006835937499999681, 1098.707456549087,8.830677984480403e-07,0.003043802735858787,9.624312901543403e-07,0.14076138545836292,7.68820575703472e-06,0.03993263581831565,0.6740850028579893,0.0005295228013644659,0.00018315813846995013,0.03949910113307913,0.0122909656744345,0.0011180036230456793,9.61780457149636e-07,8.001397608262211e-05,1.3122874785762242e-08,4.935295850170562e-06,1.5652685259078728e-05,0.0014473482069747132,0.00016476803896262038,1.1940906931804526e-08,1.535863907653893e-09,0.0012203569293218826,3.422862664536214e-05,0.00028544232388177704,0.016751205343238488,1.3371081849305622e-06,0.003666746272607769,4.6894475560765025e-05,0.00047448067199450735,1.2361780246540268e-06,2.8907598702989014e-07,0.006953373158423703,9.918530129278425e-05,3.4344796551133412e-09,0.00014830384264530666,2.3675931496432942e-08,0.00022356376509331027,0.05300963151872374,0.00014263954453223036,3.978188212527287e-06,8.608314610604192e-08,0.00330780871134093,2.3796249007378617e-10,1.3593375957298457e-08,0.0004342040451610828,2.8149227961382502e-05,1.8197246405907232e-10
0.0008203124999999964, 1103.1383041070155,9.32505988739088e-07,0.0030525826977165506,1.0149492422079194e-06,0.14022866110925963,7.989155183669669e-06,0.040214545585548,0.6742357872263334,0.0005287707465605583,0.00018248360144677123,0.039860396140279135,0.012428870688815045,0.0011233073091382515,1.023601804425304e-06,8.07626975660964e-05,1.389938739623998e-08,4.924365213159297e-06,1.5097846191372626e-05,0.0014583508458457745,0.00017016452028042277,1.2902859058363018e-08,1.658123975345198e-09,0.001231781621382277,3.2675691341144036e-05,0.0002915363042239825,0.016890022929848574,1.4253289643643971e-06,0.003703719127471073,4.7394765963620514e-05,0.0004800144330622345,1.3261255129160864e-06,2.9122628870671075e-07,0.007022619006734559,0.00010143212175904382,3.4175362172660972e-09,0.0001502519712102128,2.2293715924506663e-08,0.0002252742754123722,0.05228964324268866,0.00014326386394916416,3.7435662468579438e-06,8.275131125352027e-08,0.0033245358922317793,2.156511045454935e-10,1.207173832259965e-08,0.00043530460480946875,2.7928950818909993e-05,1.8546197781419382e-10
0.0009570312500000247, 1107.5858802008265,9.846165650102573e-07,0.003061383373445512,1.0702322666244662e-06,0.13969377086738002,8.30187601111791e-06,0.04049784803185521,0.6743919378310355,0.0005278773423436636,0.0001817687219249968,0.04022431359457909,0.012568030025907758,0.0011284895532616814,1.0892014740259312e-06,8.151278210026652e-05,1.472391181678751e-08,4.912284063130787e-06,1.4565007663589442e-05,0.001469379698638953,0.00017571756458987717,1.3942435510180363e-08,1.7903175559101028e-09,0.0012431533233269569,3.11774149623398e-05,0.0002975398858486761,0.01702873863198276,1.5192624724398985e-06,0.00374100997868147,4.789134445972437e-05,0.0004855945867566255,1.4221961201676297e-06,2.935150333399626e-07,0.0070914306538606454,0.00010371025771407028,3.399910066256367e-09,0.00015222352938118954,2.1006496129644867e-08,0.00022696671099452697,0.05156217720375221,0.0001438042025039717,3.5215152380353235e-06,7.951130278242973e-08,0.003340700602940719,1.9536448028825175e-10,1.0731582800091034e-08,0.00043632031859010414,2.7706802923867637e-05,1.890063159793913e-10
0.001093750000000053, 1112.0501214409787,1.0395252517403423e-06,0.003070204011686667,1.1284090251085863e-06,0.1391567030973611,8.626773507509046e-06,0.04078253925987929,0.6745534243892004,0.0005268438211631864,0.00018101337690054392,0.04059085845427817,0.012708449672798605,0.0011335466493885796,1.1587775989806717e-06,8.22640161817878e-05,1.559945126183211e-08,4.899044357112776e-06,1.4053291663739114e-05,0.0014804327686698201,0.0001814300031771227,1.5065836390108417e-08,1.9332702351924314e-09,0.001254464243549819,2.9732699610685176e-05,0.00030344181517824744,0.017167291849097512,1.6192504567289368e-06,0.0037786211866942844,4.838385720129067e-05,0.0004912205110974503,1.5247544878124236e-06,2.959462303766284e-07,0.007159744739577448,0.00010601930629318271,3.3815929780564988e-09,0.0001542188517945481,1.9806957225780685e-08,0.00022864035343939072,0.050827417455869765,0.00014425933760322222,3.311435374692198e-06,7.636230703538196e-08,0.003356300725984503,1.769246594947641e-10,9.548516242650936e-09,0.0004372514564591518,2.7482840812212426e-05,1.92604859379037e-10
0.0012304687499999946, 1116.530963361027,1.0973620364134804e-06,0.003079043795140727,1.1896127042566666e-06,0.13861744492202804,8.964263648000917e-06,0.0410686147851005,0.6747202105307601,0.0005256716079079945,0.00018021747481650815,0.04096003498484204,0.012850135475214412,0.001138474894447862,1.2325354478280456e-06,8.301617702126667e-05,1.6529229270069926e-08,4.884637265422002e-06,1.3561825951252479e-05,0.0014915079598357237,0.00018730456194415948,1.6279751369999606e-08,2.087891644076525e-09,0.001265706307787028,2.8340375599341505e-05,0.00030923073461747554,0.017305619205516806,1.7256519106697334e-06,0.0038165551081647485,4.887194337889872e-05,0.0004968915111068173,1.6341819567597582e-06,2.9852417732327676e-07,0.007227495606446957,0.00010835882186058894,3.362574812431664e-09,0.00015623828061949214,1.8688127230809592e-08,0.00023029448844760807,0.05008556193337294,0.00014462802539688213,3.1127375864233857e-06,7.330303383187936e-08,0.0033713345912049146,1.6016546994906965e-10,8.501720077808156e-09,0.00043809833918292057,2.725711950767098e-05,1.962568074554117e-10
0.0015039062499999645, 1125.5420926001048,1.2219678261741388e-06,0.0030967444441479656,1.3212530656908194e-06,0.13753440176075019,9.676901781923725e-06,0.0416438167821457,0.6750691254016254,0.0005229216850640265,0.0001785072068911218,0.04170490465402309,0.013136795491191278,0.001147917087203356,1.3929231812956161e-06,8.451983129270062e-05,1.855803977688048e-08,4.852356829022553e-06,1.2638687642414056e-05,0.0015136767649526186,0.00019952442782140392,1.8995373170317546e-08,2.4345139929204318e-09,0.0012879188669594297,2.5713660720068856e-05,0.00032041532915685997,0.017580890428213217,1.9583736988368997e-06,0.0038932558065866204,4.983201718423e-05,0.0005083455940951789,1.8743617921932477e-06,3.041237438331075e-07,0.007360865722301323,0.00011311908815712545,3.322263670071186e-09,0.00016034304403107563,1.6674285522719694e-08,0.00023353656325189438,0.04858368683833242,0.00014510234950787073,2.7474753033943597e-06,6.74538658118956e-08,0.003399656290110934,1.3114086121387305e-10,6.765530665706419e-09,0.00043953853312869555,2.6801364510671426e-05,2.036833618364825e-10
0.001777343750000021, 1134.618611848652,1.3599031179423854e-06,0.003114509128927662,1.46663957750839e-06,0.1364424748753512,1.0444905845716706e-05,0.042224428938797735,0.6754383191735623,0.000519641777165136,0.00017663541863086673,0.042460227750776354,0.01342853186389985,0.0011568029052411483,1.5724946208729097e-06,8.602420574035321e-05,2.0844105192893895e-08,4.81541352681215e-06,1.1786276036654067e-05,0.001535904989356101,0.00021241798269725152,2.216237216407959e-08,2.839684669882563e-09,0.0013097540712221512,2.328233826937664e-05,0.00033101352901340384,0.017854426018157756,2.2212096702762748e-06,0.003971262741283466,5.0770147782517747e-05,0.0005199677834671638,2.1467985426682102e-06,3.103907356202037e-07,0.007491157221316188,0.0001179936170748744,3.2791476007263823e-09,0.00016454747905499115,1.4918708236895997e-08,0.00023669277154785663,0.047056588264961535,0.000145227136669613,2.4215625400895037e-06,6.195479513996306e-08,0.003425730234232531,1.0722475995491826e-10,5.392274177261164e-09,0.00044065103625331965,2.6339286796438103e-05,2.1131505762042347e-10
0.002050781249999991, 1143.7599976983481,1.5123512446376052e-06,0.003132329223597858,1.6269971143669867e-06,0.1353415324523831,1.127201213131765e-05,0.04281038802688261,0.6758272585528725,0.0005158497445822655,0.0001746026071548192,0.04322600179335177,0.013725380336449433,0.0011651035545465307,1.7730692452587982e-06,8.75271818760317e-05,2.3419142158429527e-08,4.773823323878612e-06,1.0998582481516032e-05,0.001558172141133395,0.00022600174640177747,2.5853557418912908e-08,3.313143160433867e-09,0.0013311379119189518,2.1037678942907763e-05,0.0003409345971534835,0.018125618092597953,2.5175810833234212e-06,0.0040505937788988325,5.16834003792114e-05,0.000531749558458072,2.4551184944246565e-06,3.1739674244461163e-07,0.007617769415101715,0.00012297717015896453,3.2332536096662363e-09,0.00016885454044649227,1.3387307436553675e-08,0.00023975767229369923,0.045506359579644995,0.00014499995387636352,2.131213454083529e-06,5.6796946140393254e-08,0.003449559083493478,8.75503079038366e-11,4.302854835346178e-09,0.00044144014576839386,2.5871286647807355e-05,2.1914626165218951e-10
0.002324218749999961, 1152.9657089489892,1.6805641256826953e-06,0.0031501951028366153,1.8036275518080341e-06,0.13423143063043244,1.2162153074708418e-05,0.04340161764778198,0.6762352987666241,0.000511566107714219,0.0001724098512032382,0.04400220662315511,0.014027371660689767,0.0011727907532852028,1.99654281189981e-06,8.90264774716063e-05,2.6318607400157247e-08,4.727611919420148e-06,1.026994743844244e-05,0.001580455878719263,0.00024028941169396253,3.015323254618404e-08,3.866288982974319e-09,0.001351992024071903,1.8970350436465568e-05,0.0003500900873422277,0.01839381074526258,2.8511950741944703e-06,0.004131266343364982,5.256877302740274e-05,0.0005436809108352804,2.803228972570721e-06,3.252193610543489e-07,0.00774006850418428,0.00012806370695930063,3.184632570750502e-09,0.00017326729696796103,1.2049833188577392e-08,0.00024272594588265332,0.04393533313512272,0.0001444188204203093,1.8729055013173697e-06,5.196911167102469e-08,0.0034711516182370666,7.138660945940861e-11,3.436530591252638e-09,0.0004419107759050365,2.5397757091412218e-05,2.2717031196236768e-10
0.0025976562500000175, 1162.235180119356,1.8658615286453262e-06,0.003168096124529729,1.997911355350843e-06,0.13311201462238692,1.3119470790501943e-05,0.04399802744681404,0.6766616810792703,0.0005068138357730564,0.00017005883198798342,0.04478880293455792,0.014334531128359198,0.0011798368957799878,2.244873212654822e-06,9.05196436120087e-05,2.9581955112963062e-08,4.676820386319292e-06,9.595107308238833e-06,0.001602731925542809,0.00025529146011817993,3.515883635437794e-08,4.512377674504636e-09,0.0013722338478617854,1.707077571093265e-05,0.0003583951720096483,0.018658299577117784,3.2260460483077913e-06,0.004213297300038998,5.342320530816553e-05,0.0005557502349177307,3.195319105814688e-06,3.3394421628143393e-07,0.007857389868043367,0.00013324634037596082,3.1333617089093615e-09,0.00017778892594624222,1.0880180768022746e-08,0.00024559241242612644,0.04234608138903985,0.00014348255435473262,1.6434063217678986e-06,4.745897923384655e-08,0.003490522426726341,5.8124188431856525e-11,2.746295438691633e-09,0.0004420684022843771,2.4919086785765067e-05,2.353799814256869e-10
0.0028710937499999874, 1171.5678134709844,2.069629771296285e-06,0.003186020623999726,2.211308780070113e-06,0.13198312021714845,1.4148331303475738e-05,0.0445995123927837,0.6771055314669127,0.0005016181027555527,0.00016755185096169325,0.045585730838131416,0.014646878110291276,0.00118621522253471,2.520062801543145e-06,9.20040630659745e-05,3.325296622394147e-08,4.6215097543982395e-06,8.969219691885826e-06,0.001624973992254953,0.0002710147841690878,4.0982813468627404e-08,5.266783280446932e-09,0.0013917768652968487,1.5329343774974265e-05,0.00036577004515554187,0.018918331840369847,3.6464126618994004e-06,0.0042967028278312735,5.42435880002943e-05,0.0005679442197078144,3.6358568911113562e-06,3.4366589173857877e-07,0.007969041101061803,0.00013851728909071412,3.0795425752325795e-09,0.00018242270479561722,9.855919127691614e-09,0.0002483520486032721,0.04074141509488209,0.0001421911223773904,1.4397655250850349e-06,4.325356525526097e-08,0.003507691598142048,4.725607603533943e-11,2.1955265460860124e-09,0.00044191900984547186,2.4435662376009892e-05,2.4376762292957385e-10
0.0031445312499999573, 1180.9629695695721,2.293319834565069e-06,0.0032039559211824173,2.445360676439159e-06,0.13084457564034788,1.5253339348392735e-05,0.04520595213869925,0.6775658605745419,0.0004960060127509738,0.00016489184418680918,0.04639290848028206,0.01496442561093557,0.0011918999948437128,2.824137172808549e-06,9.347695014389924e-05,3.738010843269218e-08,4.561764548969972e-06,8.387870787489714e-06,0.0016471537085264714,0.00028746232149052967,4.775473269292899e-08,6.1473018591900236e-09,0.0014105309179919545,1.3736538923344973e-05,0.00037214134029085863,0.019173107282163534,4.116849351612954e-06,0.004381498278102594,5.5026774124510674e-05,0.0005802477451666167,4.129582050457049e-06,3.5448795393801914e-07,0.008074305846704289,0.000143867826731533,3.02329853883552e-09,0.0001871719989488793,8.957750720690409e-09,0.00025100000294120796,0.039124378246540095,0.0001405459742948271,1.2593010767511887e-06,3.933953286051816e-08,0.003522684415072741,3.8361379118704804e-11,1.7555264655695801e-09,0.0004414690435192683,2.3947870436475972e-05,2.5232529642239985e-10
0.003417968750000014, 1190.41995640237,2.5384448604763843e-06,0.0032218883420669846,2.701688883634467e-06,0.1296962037622477,1.6439353509758002e-05,0.04581721048074563,0.6780415650816881,0.000490006297916527,0.000162082393000459,0.04721023074446759,0.015287179846168453,0.0011968666723970668,3.1591204212137295e-06,9.493535220273334e-05,4.201691204967091e-08,4.497695305720687e-06,7.84706867833342e-06,0.001669240566531879,0.0003046327072213761,5.562366750433297e-08,7.174491365678815e-09,0.0014284026109205876,1.228302378835918e-05,0.00037744351359081786,0.01942177976922463,4.6421713720858495e-06,0.00446769801899105,5.576959176856035e-05,0.0005926437848895013,4.68149419018373e-06,3.6652225234040104e-07,0.00817244847081228,0.0001492882276626564,2.964771937425053e-09,0.00019204024558990191,8.169028318702455e-09,0.00025353160943666865,0.037498239492464024,0.00013855035834521093,1.0995827282278047e-06,3.570342666642064e-08,0.003535531041077928,3.10912389017213e-11,1.4037013442251155e-09,0.0004407253610769439,2.3456099088650283e-05,2.6104487814632003e-10
0.0036914062499999838, 1199.9380170904349,2.8065770128024976e-06,0.0032398032555689435,2.981996179731014e-06,0.12853782464025187,1.7711501387285294e-05,0.0464331349327884,0.678531430589895,0.0004836489935436635,0.00015912773068634892,0.048037568060522805,0.015615139852828037,0.0012010920922010942,3.5270070082613676e-06,9.637615294759829e-05,4.7222353546109035e-08,4.4294401031929615e-06,7.343226108418484e-06,0.0016912018783155796,0.0003225199508279201,6.476085141488805e-08,8.37204747214273e-09,0.0014452958056660197,1.0959695341051376e-05,0.00038162014806870605,0.01966345976580277,5.2274323063432205e-06,0.004555315263668432,5.6468859128901676e-05,0.0006051133176509822,5.296835804138888e-06,3.7988755920814806e-07,0.008262719599919645,0.0001547677096220707,2.904120983630091e-09,0.00019703093253402694,7.47534464444492e-09,0.0002559423994710339,0.03586647978254193,0.00013620961176609707,9.584139624607108e-07,3.2331843030719325e-08,0.003546266199918235,2.5156915723788706e-11,1.1221942353134936e-09,0.00043969518773184557,2.2960739356607063e-05,2.6991814940754033e-10
0.003964843749999954, 1209.5163162704996,3.0993436816504803e-06,0.003257685126781886,3.2880657480065787e-06,0.12736925837887714,1.9075194399872704e-05,0.04705355643322779,0.6790341361253209,0.00047696509562873717,0.00015603274488103775,0.04887476534929657,0.0159482971386537,0.001204554647074003,3.929730479192118e-06,9.779607766657946e-05,5.3061239222720254e-08,4.357165185545331e-06,6.8731360377080955e-06,0.0017130027492746832,0.0003411131438046478,7.53626178070132e-08,9.767214958030988e-09,0.0014611122050990134,9.757724463306904e-06,0.0003846251383538657,0.019897217724608857,5.8778930325715425e-06,0.004644361880842237,5.712140223648225e-05,0.0006176352504782156,5.981069707768425e-06,3.9470753246364975e-07,0.008344362531916488,0.00016029437383943438,2.8415165262838675e-09,0.0002021475715607147,6.864189071349839e-09,0.00025822811200905404,0.03423277607101369,0.00013353142082065913,8.338134652783942e-07,2.9211550315259273e-08,0.00355492884401428,2.0319731148689816e-11,8.968479404405962e-10,0.0004383860722058312,2.2462186303045883e-05,2.789368622427478e-10
0.00423828125000001, 1219.1539252658795,3.4184230164445553e-06,0.0032755175872630953,3.6217601094633616e-06,0.12619032828330703,2.0536141782945083e-05,0.04767828919990874,0.6795482603226572,0.0004699862071883761,0.00015280297545981023,0.04972164112964117,0.01628663538131343,0.0012072344619374813,4.36912942359284e-06,9.919170051847918e-05,5.960457813504895e-08,4.281064793717632e-06,6.433942894271338e-06,0.0017346060699856428,0.00036039620447040976,8.765362857555783e-08,1.1391232539763388e-08,0.0014757520295637346,8.668585384596888e-06,0.00038642371890147616,0.02012208843389376,6.598981171263263e-06,0.00473484818563366,5.7724075866372915e-05,0.0006301863560689378,6.7398505515980615e-06,4.111079415186508e-07,0.008416620504166002,0.00016585514375227516,2.777138766425995e-09,0.00020739366546912124,6.324661881377756e-09,0.00026038470210549175,0.03260098097135892,0.00013052604740093537,7.239968440458083e-07,2.6329571668157304e-08,0.0035615618106041545,1.6382615192716016e-11,7.164099685187686e-10,0.00043680584408404096,2.196083997533202e-05,2.880927801313157e-10
0.00451171874999998, 1228.8498062194674,3.765538774789932e-06,0.0032932835226440523,3.985019463806266e-06,0.12500086427423054,2.210036329460333e-05,0.04830713074690185,0.6800722893220439,0.0004627441801690978,0.00014944460766650095,0.050577986813739526,0.016630130184906448,0.0012091135660991302,4.846911250393437e-06,0.00010055945397327092,6.692992413896435e-08,4.2013603893427564e-06,6.023112074185894e-06,0.0017559725285385488,0.0003803476657322251,1.0189038873173884e-07,1.3279804111701323e-08,0.0014891147825908612,7.68407945196339e-06,0.0003869933014969854,0.0203370763433014,7.396240103249353e-06,0.004826782708774707,5.82737881655804e-05,0.0006427412274770354,7.578990140729594e-06,4.2921306853127836e-07,0.008478744778047434,0.00017143570398066944,2.7111740248594797e-09,0.0002127726681046987,5.847236633189861e-09,0.00026240834777192356,0.030975098343079804,0.00012720652807576363,6.273590905007714e-07,2.3673241543743986e-08,0.0035662114648668977,1.3183027510452879e-11,5.719182051460913e-10,0.00043496257237094366,2.1457106180695605e-05,2.973776925666826e-10
