TITLE="Graphics"
VARIABLES= "x", "T_can", "Y_H_can", "Y_H2_can", "Y_O_can", "Y_O2_can", "Y_OH_can", "Y_H2O_can", "Y_N2_can", "Y_HO2_can", "Y_H2O2_can", "Y_CO_can", "Y_CO2_can", "Y_CH2O_can", "Y_HCO_can", "Y_CH3OH_can", "Y_CH2OH_can", "Y_CH3O_can", "Y_CH3O2_can", "Y_CH4_can", "Y_CH3_can", "Y_CH2_can", "Y_CH2(S)_can", "Y_C2H6_can", "Y_C2H5O2_can", "Y_C2H5_can", "Y_C2H4_can", "Y_C2H3_can", "Y_C2H2_can", "Y_CH2CHO_can", "Y_CH2CO_can", "Y_HCCO_can", "Y_NC3H7_can", "Y_C3H6_can", "Y_C3H5-A_can", "Y_C3H5O_can", "Y_C3H4-A_can", "Y_NC3H7O2_can", "Y_C2H3CHO_can", "Y_NC7H16_can", "Y_C7H15_can", "Y_C7H15O2_can", "Y_C7H14OOH_can", "Y_C7H14_can", "Y_C7H14OOHO2_can", "Y_NC7KET_can", "Y_C7H14O_can", "Y_NC3H7CHO_can", "Y_NC3H7CO_can"
0.01791015625000024, 1961.0322532392197,0.0003143901291140348,0.001199713913412867,0.002505289608457007,0.05902993142672308,0.005273474538568761,0.07211066379993215,0.7205401382402481,3.876933991491962e-05,1.2549983655955016e-06,0.07600094100841351,0.059605074067206776,0.00019532245641868878,4.6351843379682664e-05,1.0646625374860527e-05,5.011594734255105e-06,5.807743796640782e-08,6.479275067049385e-09,7.573621698271232e-05,0.00012750599786550668,6.39088328019696e-05,7.401597208584769e-06,8.425973319313345e-07,1.5893366002126736e-10,2.8720767080617222e-06,0.0004012966180351839,2.2713429184680624e-05,0.0010977972140439295,6.623242184004416e-06,8.810907715939902e-05,0.00010439711423113418,1.6204434400013268e-08,1.2598225268862914e-05,1.1921119407399656e-05,7.865664698467247e-12,8.026220978662999e-05,6.190581731793106e-13,2.405684517002324e-05,1.189136456930259e-14,7.662696825322351e-12,5.903400114170934e-14,2.6713477056963778e-14,0.0009717281467319455,4.4547065874907094e-20,5.895453271870737e-18,2.3165703880977853e-05,8.479339708714563e-09,7.112182775860603e-10
0.018046875000000268, 1963.0691276211132,0.00031680032899292584,0.0011940441799793721,0.002546056281404367,0.05850955858218221,0.00532838104732132,0.07221525442135715,0.7205676264675553,3.709603821401046e-05,1.2493440434702884e-06,0.07592623113956024,0.06010942275557134,0.00018701673997729005,4.4723478301307705e-05,1.0104308155438043e-05,4.8386575387309825e-06,5.514912515387336e-08,6.059090078056396e-09,7.180669280263218e-05,0.00012133167640049251,6.305986710258958e-05,7.241126072855435e-06,7.446187217380266e-07,1.5036691650443443e-10,2.770118397894428e-06,0.00037652792812512014,2.1578738633909213e-05,0.001052848140392309,6.276233589807741e-06,8.415572939181512e-05,0.0001009949883494821,1.5561653542406702e-08,1.1711608908693619e-05,1.1443896062698488e-05,7.360444580087314e-12,7.671418839491224e-05,5.841127249988658e-13,2.2744847951807814e-05,1.0492224651142193e-14,7.143670888069168e-12,5.512914181504855e-14,2.550533751683114e-14,0.0009475073320046884,4.175239035206908e-20,5.554871058300303e-18,2.2053250255070532e-05,7.609743600269791e-09,6.826067069792279e-10
0.018183593750000296, 1965.04954199754,0.0003191755109966907,0.0011884344877317854,0.002586501375031593,0.057999112971699955,0.005382469305842669,0.07231637159675246,0.7205940605375887,3.5499357913969926e-05,1.24459088066326e-06,0.07584449380643168,0.06061172214237503,0.0001790017065520138,4.3132822802533795e-05,9.588665587638443e-06,4.6690322330658755e-06,5.237300125042537e-08,5.6666532912793176e-09,6.805886325027129e-05,0.00011542628460861326,6.217445092826525e-05,7.078831997676535e-06,6.58154078479417e-07,1.4242911583012846e-10,2.6738562937115713e-06,0.0003532101282228638,2.04958386146809e-05,0.0010092697492337921,5.945213070317946e-06,8.034691842563643e-05,9.763943085724216e-05,1.4938613698987637e-08,1.090506477413129e-05,1.0995053203276153e-05,6.889896945761873e-12,7.331383294593077e-05,5.511240314351742e-13,2.1491493944970258e-05,9.397627856461371e-15,6.660630757830544e-12,5.148660115835874e-14,2.4348587660854154e-14,0.0009237690556160506,3.914260027401972e-20,5.234500793389273e-18,2.098923135264572e-05,6.826235459840854e-09,6.548695019303439e-10
0.018320312500000324, 1966.9751707408027,0.00032151585035493195,0.001182887239781725,0.0026266030792307694,0.057498461838199184,0.005435731805378589,0.07241408901958145,0.7206194536791737,3.397643780165722e-05,1.240655800874246e-06,0.07575598518451379,0.06111191422646495,0.00017127198358281689,4.158041516764322e-05,9.098489365460723e-06,4.502866791701295e-06,4.974060873078873e-08,5.300126269278404e-09,6.448614965313296e-05,0.00010978112404251741,6.125522753843065e-05,6.915093113003686e-06,5.818956820388897e-07,1.3506285669391136e-10,2.5828380102150025e-06,0.00033126844211882973,1.9463070160162426e-05,0.0009670563977333923,5.62964456105133e-06,7.667978661895024e-05,9.433442702960762e-05,1.4335042900755255e-08,1.0170666930026787e-05,1.0572380151488511e-05,6.451246192534451e-12,7.005692117044573e-05,5.19981014727398e-13,2.029522362378958e-05,8.498649312968413e-15,6.21115471514531e-12,4.80895584881794e-14,2.3241238840841132e-14,0.0009005097448349322,3.6704657004842174e-20,4.9330992460923786e-18,1.997189924189912e-05,6.120679958893541e-09,6.279987843517728e-10
0.018457031250000352, 1968.8476685740613,0.00032382153872172973,0.0011774046939912774,0.002666340484887495,0.05700747010635235,0.005488162237979875,0.0725084797537568,0.7206438195327071,3.252446710703402e-05,1.2374624564468005e-06,0.0756609601465527,0.06160994288092421,0.0001638219625234303,4.006667887860409e-05,8.632615747038748e-06,4.34029029338663e-06,4.7244024279028294e-08,4.9577919127287226e-09,6.108206785178994e-05,0.00010438752157707462,6.0304846030198905e-05,6.7502762069285004e-06,5.146754049714456e-07,1.2821644720552305e-10,2.4966477399619393e-06,0.0003106309603887001,1.847875781574589e-05,0.0009261994398303517,5.328995350729436e-06,7.31513675285025e-05,9.108362752205108e-05,1.3750657507128381e-08,9.50126556638759e-06,1.0173839008369015e-05,6.041988918912971e-12,6.69391380035035e-05,4.90579366979142e-13,1.9154427689031546e-05,7.732858873129888e-15,5.7929713634961024e-12,4.4922149432121486e-14,2.2181368634348546e-14,0.0008777255435421109,3.4426507944122124e-20,4.649503371321445e-18,1.8999543874095105e-05,5.4856631107791515e-09,6.019853510188844e-10
0.01859375000000038, 1970.668668628335,0.0003260927828769183,0.0011719889641187507,0.002705693612740125,0.05652600064247279,0.005539755462636369,0.07259961619116324,0.7206671721283833,3.114068935998112e-05,1.2349407026776006e-06,0.07555967183756278,0.06210575384632841,0.00015664582476511736,3.859192739660348e-05,8.189924948077845e-06,4.181413611460328e-06,4.487582108701974e-08,4.63804649596296e-09,5.784023933020262e-05,9.923685404647956e-05,5.9325950447542e-05,6.5847356747426745e-06,4.554511948143177e-07,1.2184333464613194e-10,2.414903902667752e-06,0.0002912286212746046,1.754121769012384e-05,0.0008866874461981094,5.042737092307701e-06,6.97585985897356e-05,8.789035093859504e-05,1.3185162257540446e-08,8.890416694194999e-06,9.797553960759645e-06,5.659863571712241e-12,6.395610260969202e-05,4.628210682133435e-13,1.8067456918252263e-05,7.063725078883878e-15,5.403951481472048e-12,4.196942447012251e-14,2.1167119376687385e-14,0.0008554123294198038,3.2297007067646034e-20,4.3826248701782465e-18,1.8070494150085015e-05,4.9144340041088125e-09,5.768187781372296e-10
0.01873046875000041, 1972.4397806364248,0.00032832980348737427,0.0011666420212580952,0.0027446434379506377,0.05605391450721466,0.005590507469588635,0.07268757001282987,0.7206895258638911,2.9822405793704703e-05,1.2330261100065805e-06,0.07545237127283456,0.06259929472182744,0.00014973756705893713,3.71563691486633e-05,7.76934042484411e-06,4.026330153748407e-06,4.26290336788687e-08,4.339392224552229e-09,5.475440111793653e-05,9.432057076636702e-05,5.83211694333827e-05,6.418812595216636e-06,4.032946637840335e-07,1.1590159017500723e-10,2.3372568585906526e-06,0.0002729951820299054,1.6648764832107153e-05,0.0008485064218940201,4.770346769854055e-06,6.649833352945941e-05,8.475758805207641e-05,1.2638250505176082e-08,8.332317260380672e-06,9.441800818812305e-06,5.30282346210293e-12,6.110339314452869e-05,4.366139466701919e-13,1.7032631476987595e-05,6.469158086854536e-15,5.042100298524135e-12,3.92173080638801e-14,2.0196696651252192e-14,0.0008335657309120216,3.030584219722103e-20,4.131445135427609e-18,1.7183118813028787e-05,4.4008505722440475e-09,5.524875240898287e-10
0.018867187500000437, 1974.1625892650657,0.00033053283392882966,0.0011613656955559134,0.002783171910414389,0.055591071200751165,0.005640415343039977,0.07277241215357377,0.720710895481694,2.856697831191875e-05,1.2316595120125472e-06,0.07533930695948832,0.06309051495415627,0.00014309102633595908,3.5760112681076726e-05,7.369828061761641e-06,3.875116643303358e-06,4.0497125153729186e-08,4.0604302803742105e-09,5.181841451805006e-05,8.963021400145143e-05,5.729310646347258e-05,6.252833933359048e-06,3.5737972408286607e-07,1.1035344348013749e-10,2.263386696495923e-06,0.00025586718172017277,1.579971995135834e-05,0.0008116400206098766,4.5113076163689786e-06,6.336735447130365e-05,8.168800754898204e-05,1.2109604608611716e-08,7.821745399981741e-06,9.104996845682173e-06,4.96901282520426e-12,5.8376569311632726e-05,4.1187127689981336e-13,1.6048249668449458e-05,5.935162866727722e-15,4.705550131649566e-12,3.665255848691991e-14,1.926836775226948e-14,0.0008121811439220758,2.8443468405678746e-20,3.8950105543635265e-18,1.633582717654995e-05,3.939329197783138e-09,5.289790300076523e-10
0.019003906250000466, 1975.8386525856392,0.0003327021191680012,0.0011561616781885632,0.002821261970864796,0.05513732890014128,0.0056894772224822775,0.07285421276992142,0.7207312960459686,2.7371832038146412e-05,1.2307865871459913e-06,0.07522072454199502,0.06357936582467864,0.00013669990383452144,3.4403171942331286e-05,6.990395277625131e-06,3.727833931608417e-06,3.847395673461112e-08,3.79985432200721e-09,4.9026272716417335e-05,8.515743744683114e-05,5.624433069395586e-05,6.087111867835468e-06,3.1697220611663455e-07,1.0516486279649828e-10,2.193001104667733e-06,0.00023978389643341738,1.4992415504130395e-05,0.0007760697545455298,4.265109978397198e-06,6.036238369675942e-05,7.86839631663449e-05,1.1598896458542825e-08,7.354005538419305e-06,8.785690929512912e-06,4.656745618980161e-12,5.5771192788344234e-05,3.885114119199989e-13,1.5112596106793246e-05,5.4523341783419706e-15,4.392553347073462e-12,3.4262728450079735e-14,1.8380460129217804e-14,0.0007912537482164757,2.6701047029803206e-20,3.6724281434734655e-18,1.552706969761964e-05,3.5247979513992954e-09,5.062798178028315e-10
0.019140625000000494, 1977.4695006831346,0.00033483791470486756,0.0011510315235820619,0.002858897562853126,0.05469254468863322,0.005737692262849886,0.07293304121113936,0.7207507429193325,2.623445746640756e-05,1.2303574721560652e-06,0.07509686647189097,0.06406580043456447,0.00013055778845348588,3.3085471659476035e-05,6.630090063403781e-06,3.5845278363404093e-06,3.655375950751345e-08,3.556444410448806e-09,4.6372107329798684e-05,8.089402279737182e-05,5.5177368447635456e-05,5.9219432402482435e-06,2.8142039686689317e-07,1.0030517610896977e-10,2.1258333315647697e-06,0.00022468728780979433,1.4225201167609352e-05,0.0007417751990368398,4.031252124050783e-06,5.7480095027533035e-05,7.574750208495652e-05,1.1105788118379977e-08,6.924878055490766e-06,8.482554137168703e-06,4.3644867799897775e-12,5.3282845603084356e-05,3.664574459134317e-13,1.422394930593432e-05,5.013923682774444e-15,4.101475625857369e-12,3.2036126613112167e-14,1.7531359823764526e-14,0.000770778523508107,2.507038979771078e-20,3.462861490881459e-18,1.475533840348613e-05,3.152653266310702e-09,4.843755853913105e-10
0.019277343750000522, 1979.0566344021647,0.00033694048557415503,0.0011459766518574156,0.002896063640709354,0.05425657477670662,0.005785060593707473,0.07300896599320862,0.7207692517393469,2.515241223331137e-05,1.2303264052111573e-06,0.0749679717018324,0.06454977368823489,0.00012465817926030228,3.180685277338858e-05,6.287999963595123e-06,3.4452299962779166e-06,3.473110823337803e-08,3.3290613322048475e-09,4.385019395087681e-05,7.68318944848465e-05,5.4094695357370656e-05,5.757609122592349e-06,2.501464363297734e-07,9.574672971692983e-11,2.0616402409985237e-06,0.00021052194575544005,1.3496448728503161e-05,0.0007087341911770019,3.8092409918064614e-06,5.471712479820094e-05,7.288037444151644e-05,1.0629932558947387e-08,6.530573224503745e-06,8.194370679566802e-06,4.0908356753766134e-12,5.090714655618347e-05,3.45636904525995e-13,1.3380588682109834e-05,4.6147727276052646e-15,3.830789520296944e-12,2.996178005533777e-14,1.671950990607415e-14,0.0007507502651944979,2.3543907632618593e-20,3.2655269845159103e-18,1.4019167181930208e-05,2.818719852837522e-09,4.632512988301528e-10
0.01941406250000055, 1980.6015242282883,0.00033901010540537334,0.0011409983514836903,0.0029327461736107737,0.05382927471466535,0.005831583277670663,0.07308205477555894,0.7207868383950172,2.4123322532076814e-05,1.2306513967674512e-06,0.07483427540392264,0.06503124227513643,0.00011899450709246918,3.0567077900183395e-05,5.96325101210204e-06,3.309958736480447e-06,3.3000897114843204e-08,3.1166412936382198e-09,4.145495674900401e-05,7.296313266641152e-05,5.2998729178612574e-05,5.594374498425268e-06,2.2263851120485755e-07,9.146458066806942e-11,2.0002004651620275e-06,0.00019723502615751922,1.2804556413157712e-05,0.0006769230217745618,3.5985928781709824e-06,5.2070082391550615e-05,7.008404382216538e-05,1.017097446908502e-08,6.167689144490726e-06,7.920029309890829e-06,3.834511512004453e-12,4.8639765782257043e-05,3.2598145996128645e-13,1.258080097397597e-05,4.250719914194134e-15,3.5790682922230105e-12,2.802939777429574e-14,1.5943408918642037e-14,0.000731163599729501,2.211456372279566e-20,3.0796903052800177e-18,1.3317131944037322e-05,2.5192136617249563e-09,4.428912811741431e-10
0.01955078125000058, 1982.1056093021264,0.0003410470555398908,0.0011360977821214097,0.0029689321459047,0.053410499596667216,0.0058772622682533035,0.0731523743404086,0.7208035190032269,2.314488418935364e-05,1.2312939263055866e-06,0.07469600871219528,0.06551016464997822,0.00011356015520072286,2.936583678797837e-05,5.655006632649502e-06,3.1787199374228134e-06,3.1358317400395274e-08,2.9181909622230537e-09,3.9180972185407773e-05,6.927998455110915e-05,5.189182327707234e-05,5.4324880526182175e-06,1.9844378677901574e-07,8.743621987208828e-11,1.9413126574493717e-06,0.00018477618436885113,1.2147952687757527e-05,0.0006463166200920803,3.3988340630164896e-06,4.953556031258889e-05,6.735969860124978e-05,9.728551125430128e-09,5.833173390198712e-06,7.658515168394623e-06,3.594340484459579e-12,4.647643755676319e-05,3.07426668552433e-13,1.1822886088963345e-05,3.918268311324652e-15,3.344980026198659e-12,2.6229335264216116e-14,1.520160933226101e-14,0.0007120129996101091,2.077583049339289e-20,2.9046631662065825e-18,1.2647850668552676e-05,2.250707710025649e-09,4.232792978565732e-10
0.01968750000000026, 1983.57029656329,0.00034305162420373875,0.0011312759776388943,0.0030046095538490947,0.05300010425608783,0.005922100367325331,0.07321999057455578,0.720819309885293,2.22148634258599e-05,1.232218663128894e-06,0.07455339848895026,0.06598650101151744,0.00010834847889170541,2.820275174040599e-05,5.362466512845121e-06,3.051507902368112e-06,2.9798836710217302e-08,2.7327828319247092e-09,3.7022971901287496e-05,6.577487415310984e-05,5.07762607918017e-05,5.272182063997396e-06,1.7716202009799777e-07,8.364132298338373e-11,1.8847938457800876e-06,0.00017309750518101073,1.1525099558103402e-05,0.000616888730906501,3.209501372082194e-06,4.711014378089765e-05,6.470826399170227e-05,9.302293306195434e-09,5.524288113101243e-06,7.408902080878375e-06,3.3692444637375115e-12,4.4412971452341686e-05,2.899117285747616e-13,1.1105162388913795e-05,3.614394496723803e-15,3.1272820115651243e-12,2.4552560223116824e-14,1.4492716020404033e-14,0.0006932927979631435,1.9521650139453443e-20,2.7398002797729766e-18,1.2009983336747988e-05,2.0101005891584073e-09,4.043986384716356e-10
0.01982421875000029, 1984.9969600205375,0.0003450241057345337,0.0011265338492840232,0.0030397673989500814,0.052597943452152116,0.005966101182358005,0.0732849684534562,0.7208342275436571,2.13310973217938e-05,1.2333932094962386e-06,0.07440666711456244,0.06646021328000336,0.0001033528241369202,2.707738298055243e-05,5.08486546010336e-06,2.92830621787203e-06,2.831817997057644e-08,2.5595508914003175e-09,3.497584483644653e-05,6.244041056154688e-05,4.9654249468654206e-05,5.113672394726263e-06,1.5843979996194056e-07,8.006152639698731e-11,1.8304778860676497e-06,0.00016215342995486192,1.0934495399065651e-05,0.000588612083522566,3.0301426768066005e-06,4.4790419824632954e-05,6.213041467713535e-05,8.891826235160366e-09,5.238578336651268e-06,7.17034531217416e-06,3.1582310473404364e-12,4.2445261951879646e-05,2.733792564654507e-13,1.0425971431667215e-05,3.3364351906889133e-15,2.924815387302821e-12,2.2990619420736087e-14,1.3815384754728509e-14,0.0006749972027177712,1.8346398416882092e-20,2.5844965369691318e-18,1.1402231766489888e-05,1.7945874811570588e-09,3.8623219483454385e-10
0.019960937500000317, 1986.3869401441261,0.000346964799860487,0.0011218721889948524,0.0030743956780859808,0.052203872047828365,0.00600926908362189,0.0733473720274531,0.7208482886387696,2.049149400782946e-05,1.2347878644465706e-06,0.07425603230028442,0.06693126507336224,9.856654512389485e-05,2.5989233931588498e-05,4.821472246839146e-06,2.809088602979836e-06,2.691231184713058e-08,2.3976865750211696e-09,3.303463863525408e-05,5.9269394817466065e-05,4.852791715427577e-05,4.9571585699506e-06,1.4196536194148808e-07,7.668022593657818e-11,1.7782140145526763e-06,0.00015190068152872195,1.0374677344221967e-05,0.0005614585524592133,2.860317332341061e-06,4.2572985863326506e-05,5.962658790065777e-05,8.496770543598407e-09,4.973843200083454e-06,6.942074771097626e-06,2.960384809517828e-12,4.0569296625653806e-05,2.577750796623462e-13,9.783682188395632e-06,3.082016589597276e-15,2.7365000437401555e-12,2.1535606757826172e-14,1.3168320726520131e-14,0.0006571203103551575,1.7244851408361187e-20,2.438184382806383e-18,1.0823339354058427e-05,1.6016335159761724e-09,3.687625352625006e-10
0.02009765625, 1987.7415433759516,0.000348874011029836,0.0011172916728319372,0.003108485370621331,0.05181774517895759,0.006051609161497227,0.0734072644100074,0.720861509966292,1.969403260201308e-05,1.2363754067572496e-06,0.07410170692345228,0.0673996216822271,9.398302073330799e-05,2.4937756392833715e-05,4.571588451524385e-06,2.693819743355047e-06,2.5577420571581558e-08,2.2464349778462557e-09,3.119456039519906e-05,5.625482548778228e-05,4.739930793621147e-05,4.802823940976962e-06,1.2746392941307556e-07,7.348239602751737e-11,1.727865496925278e-06,0.00014229818747464652,9.844223266263637e-06,0.0005353993096065959,2.699596555256547e-06,4.0454457769980894e-05,5.719699689073508e-05,8.116743239174516e-09,4.7281099168873946e-06,6.723388659154407e-06,2.774859606942636e-12,3.8781162978740624e-05,2.4304804461110314e-13,9.176694758916078e-06,2.849007494764817e-15,2.5613297746430706e-12,2.018013253185627e-14,1.2550277095375981e-14,0.0006396561192255351,1.6212155011855944e-20,2.3003313741342355e-18,1.027209073193279e-05,1.428949309859236e-09,3.519719750159854e-10
0.020234375000000027, 1989.0620417526957,0.00035075204778837907,0.001112792864516293,0.003142028422718853,0.05143941841467473,0.00609312718404339,0.07346470776780482,0.720873908434611,1.893676291239486e-05,1.2381308955664217e-06,0.0739438988844304,0.06786525004390996,8.959566993419404e-05,2.3922355592933417e-05,4.334547301483884e-06,2.5824561073483118e-06,2.430990306120548e-08,2.105091316553067e-09,2.9450976811966228e-05,5.338990302552356e-05,4.627037891079406e-05,4.650835925146616e-06,1.1469353450232385e-07,7.045442734452864e-11,1.679308371506059e-06,0.0001333070022264118,9.341753378768584e-06,0.0005104049677285352,2.5475637431925406e-06,3.8431477406643154e-05,5.4841644510963525e-05,7.751358672292123e-09,4.499610226471236e-06,6.5136475518815665e-06,2.600871810717735e-12,3.7077054073260766e-05,2.291498385070463e-13,8.603443609266183e-06,2.63548600124828e-15,2.3983676730966092e-12,1.8917293923056932e-14,1.1960053568726539e-14,0.0006225985424281452,1.5243796916421973e-20,2.1704379066112475e-18,9.747311350574408e-06,1.2744685321738982e-09,3.358426429000546e-10
0.020371093750000055, 1990.34967263683,0.00035259922220303244,0.001108376219057148,0.003175017729064406,0.05106874790918776,0.006133829554964489,0.07351976331260547,0.7208855010427443,1.8217804924444702e-05,1.2400314872759248e-06,0.07378281098457191,0.06832811871538802,8.539796609653305e-05,2.294239510475803e-05,4.109712522614062e-06,2.4749467418532276e-06,2.310635123655274e-08,1.972997618816163e-09,2.7799413773204694e-05,5.066803300414868e-05,4.5142997556930055e-05,4.501346315551634e-06,1.0344127574535557e-07,6.758398110280263e-11,1.6324302832049414e-06,0.00012489022855648302,8.865931489759177e-06,0.0004864457152538316,2.4038147394865115e-06,3.65007196308264e-05,5.2560337027426425e-05,7.400229491783648e-09,4.286759130180167e-06,6.3122688988915625e-06,2.437694349719391e-12,3.545327302739032e-05,2.1603482363038113e-13,8.062400357318637e-06,2.4397141914727848e-15,2.2467417640697335e-12,1.7740646701527363e-14,1.1396495012663612e-14,0.0006059414202506826,1.433558085550794e-20,2.048035098692827e-18,9.24786699194792e-06,1.1363273556168435e-09,3.203565440216814e-10
0.020507812500000083, 1991.6056385502495,0.0003544158493292423,0.0011040420864538146,0.003207447112224865,0.05070559054497912,0.006173723272100047,0.07357249129470832,0.7208963048587108,1.7535348091272e-05,1.2420562674379251e-06,0.07361864082438746,0.06878819784540417,8.138345022705578e-05,2.1997201609832835e-05,3.896477200543971e-06,2.3712340467586373e-06,2.1963539449307882e-08,1.8495396233689416e-09,2.6235555451151947e-05,4.808282831154934e-05,4.401893969066158e-05,4.354491653831794e-06,9.351997218785897e-08,6.485985832420696e-11,1.5871294045243864e-06,0.00011701293883362199,8.415465937186523e-06,0.0004634914423606004,2.2679580467436413e-06,3.465889877302444e-05,5.0352697894441234e-05,7.062967583603571e-09,4.088135715572199e-06,6.118721926434879e-06,2.284651463412262e-12,3.390623648970556e-05,2.0365988314182042e-13,7.552076133234181e-06,2.260117794534387e-15,2.105640866391912e-12,1.6644178154827913e-14,1.0858490096536738e-14,0.0005896785321663282,1.3483602941755612e-20,1.932682821311321e-18,8.772663222199209e-06,1.0128456522270793e-09,3.0549561874961725e-10
0.02064453125000011, 1992.831107104931,0.0003562022467198322,0.0010997907154570322,0.0032393112998590125,0.050349804067571204,0.006212815886557069,0.07362295099793419,0.7209063369983504,1.68876504435033e-05,1.24418609641247e-06,0.07345158072106035,0.06924545914577768,7.754574314050014e-05,2.1086069503779232e-05,3.6942626571851113e-06,2.271254527972908e-06,2.087841294047632e-08,1.734143871496241e-09,2.475524294240754e-05,4.562811038719013e-05,4.289988797280017e-05,4.210393659526301e-06,8.476517650786552e-08,6.227188255851568e-11,1.5433134395135695e-06,0.00010964209645088324,7.989110236273549e-06,0.00044151185841681767,2.1396149944641175e-06,3.2902774588347e-05,4.8218181467241304e-05,6.739184989089819e-09,3.90246588554668e-06,5.932522924567973e-06,2.1411140739989017e-12,3.2432477183848564e-05,1.919842774978881e-13,7.071023542273707e-06,2.0952691175683627e-15,1.9743106764337523e-12,1.5622281224461715e-14,1.0344969971259482e-14,0.0005738036083897573,1.2684229908927502e-20,1.823967862794443e-18,8.320644790676403e-06,9.025098051836859e-10,2.912417979208839e-10
0.02078125000000014, 1994.0272110250085,0.00035795873397313543,0.0010956222573752338,0.003270605900001928,0.050001247211964875,0.006251115462590062,0.07367120073599263,0.7209156146047093,1.6273037534069096e-05,1.2464034676649584e-06,0.07328181764443396,0.0696998758619743,7.387855658366989e-05,2.020826533829999e-05,3.502517346047124e-06,2.1749395304238533e-06,1.984807725896661e-08,1.6262749667359962e-09,2.3354472500930296e-05,4.329790958282535e-05,4.178743093954338e-05,4.069159709807742e-06,7.703251253702609e-08,5.981079467278088e-11,1.500898706277511e-06,0.00010274647777200677,7.585663468432177e-06,0.0004204766008890474,2.018419867330915e-06,3.122915768735534e-05,4.615608655774656e-05,6.428494805801094e-09,3.7286068213745375e-06,5.753230899684253e-06,2.0064956985906554e-12,3.102864561426521e-05,1.8096951077372509e-13,6.617838257767897e-06,1.9438722658182233e-15,1.8520500655209658e-12,1.4669729838657245e-14,9.854906982954633e-15,0.0005583103409942218,1.1934079097624294e-20,1.7215022190532458e-18,7.890794982137112e-06,8.039570137894911e-10,2.7757705438034546e-10
0.020917968750000168, 1995.195048254472,0.0003596856323179647,0.0010915367699122402,0.003301327374642487,0.049659779820935404,0.0062886305383268995,0.07371729785015099,0.7209241548279499,1.5689901231224226e-05,1.2486923776517887e-06,0.07310953317051726,0.0701514227430457,7.037570333420131e-05,1.9363032100137897e-05,3.3207157691929615e-06,2.082215954279195e-06,1.8869788583442132e-08,1.5254329709738705e-09,2.202939340815644e-05,4.1086464724098836e-05,4.068306252408256e-05,3.930883363941041e-06,7.019530524726802e-08,5.746815844139196e-11,1.4598092933962902e-06,9.629659490564378e-05,7.2039704414551665e-06,0.00040035533587629463,1.9040200027824704e-06,2.963491445275806e-05,4.416556975732571e-05,6.130512091379916e-09,3.565533020825609e-06,5.5804435722192545e-06,1.880248831587518e-12,2.9691511019402088e-05,1.7057920683200137e-13,6.19116027206258e-06,1.8047500252917878e-15,1.7382075815941255e-12,1.3781655419372512e-14,9.38731342134854e-15,0.0005431923945942744,1.1230000039588636e-20,1.624921498653022e-18,7.482134928717516e-06,7.159609763472665e-10,2.644834509359305e-10
0.021054687500000197, 1996.3356821447128,0.0003613832642331648,0.001087534221022914,0.003331473011809065,0.04932526295533476,0.006325370087425822,0.07376129870809185,0.7209319748058833,1.5136698370602449e-05,1.2510382063181842e-06,0.07293490345154231,0.07060007601100253,6.703110629944885e-05,1.8549593333409316e-05,3.1483574182370105e-06,1.993006960061197e-06,1.794094490750459e-08,1.4311508874797281e-09,2.0776305521885225e-05,3.898822194668403e-05,3.958818203556379e-05,3.795644927514555e-06,6.414247384565015e-08,5.5236275775019866e-11,1.419976285382324e-06,9.026461957989758e-05,6.842921650936067e-06,0.00038111785046414403,1.7960758693097685e-06,2.8116971449355535e-05,4.224565845816412e-05,5.844854842048081e-09,3.412323764317755e-06,5.413793698684989e-06,1.7618617361944387e-12,2.8417961654138423e-05,1.6077899659737218e-13,5.789674832989594e-06,1.6768319227659005e-15,1.6321781364031112e-12,1.2953524540541027e-14,8.941240303957258e-15,0.0005284434166000203,1.0569057504422968e-20,1.5338834261129994e-18,7.0937228879262255e-06,6.374188427576272e-10,2.5194318484934635e-10
0.021191406250000225, 1997.4501417160566,0.00036305195309947107,0.0010836144927746844,0.0033610408963751365,0.04899755899662239,0.006361343481740615,0.07380325870388442,0.7209390916450691,1.461194927387524e-05,1.253427607305168e-06,0.07275809920160571,0.07104581332969567,6.383880664315877e-05,1.776715711936433e-05,2.9849657413572462e-06,1.9072326716151886e-06,1.705907807236378e-08,1.3429921463335732e-09,1.9591656543294085e-05,3.699783287661874e-05,3.8504094560445936e-05,3.663512052432385e-06,5.877666106783422e-08,5.3108110518737195e-11,1.3813370520743485e-06,8.462430835524166e-05,6.501453073556526e-06,0.0003627341371269082,1.694261140922366e-06,2.6672319334255536e-05,4.039526351231958e-05,5.571145271346125e-09,3.2681518732520687e-06,5.25294569677604e-06,1.6508555912443508e-12,2.7205004478567373e-05,1.515364219236726e-13,5.412113092921508e-06,1.5591429486211104e-15,1.5333997878047411e-12,1.2181117705473056e-14,8.515776194670853e-15,0.0005140570470502843,9.948515887251705e-21,1.44806638749568e-18,6.72465349264766e-06,5.673393355814992e-10,2.3993862898783466e-10
