TITLE="Graphics"
VARIABLES= "x", "T", "Y_H", "Y_H2",  "Y_O", "Y_O2", "Y_OH", "Y_H2O", "Y_N2", "Y_HO2", "Y_H2O2", "Y_CO", "Y_CO2", "Y_CH2O", "Y_HCO", "Y_CH3OH", "Y_CH2OH", "Y_CH3O", "Y_CH3O2", "Y_CH4", "Y_CH3", "Y_CH2", "Y_CH2(S)", "Y_C2H6", "Y_C2H5O2", "Y_C2H5", "Y_C2H4", "Y_C2H3", "Y_C2H2", "Y_CH2CHO", "Y_CH2CO", "Y_HCCO", "Y_NC3H7", "Y_C3H6", "Y_C3H5-A", "Y_C3H5O", "Y_C3H4-A", "Y_NC3H7O2", "Y_C2H3CHO", "Y_NC7H16", "Y_C7H15", "Y_C7H15O2", "Y_C7H14OOH", "Y_C7H14", "Y_C7H14OOHO2", "Y_NC7KET", "Y_C7H14O", "Y_NC3H7CHO"-2.0, 300.0, 1.617187E-30, 1.351912E-9, 1.222872E-24, 0.2184336, 2.653238E-25, 2.87876E-13, 0.7193815, 5.34639E-16, 6.297387E-16, 5.329926E-14, 5.485229E-16, 5.419508E-17, 9.928154E-34, 4.942211E-18, 4.210164E-40, 4.193491E-31, 2.95499E-18, 4.963922E-15, 3.017777E-32, 4.134819E-39, -1.118157E-40, 1.031633E-17, 1.489301E-21, 9.122507E-35, 4.000984E-15, 8.652395E-35, 2.427098E-16, 2.494261E-19, 5.514157E-19, 1.70608E-37, 2.009005E-41, 1.420985E-17, 2.268752E-21, 7.770818E-25, 1.196423E-19, 1.561128E-24, 2.661367E-21, 0.06218489, 8.84595E-28, 1.683299E-20, 9.337567E-30, 2.013293E-23, 7.337216E-24, 2.916113E-26, 6.205177E-25, 1.579739E-22
0.1197917, 333.1832, 4.90513E-11, 4.28884E-4, 6.480546E-11, 0.2157431, 3.504878E-9, 0.002412613, 0.7173012, 1.214676E-5, 1.310566E-5, 0.001066465, 2.82502E-4, 3.076664E-5, 1.174871E-12, 3.582906E-6, 1.072883E-13, 4.415243E-8, 6.887639E-6, 4.063563E-5, 2.113179E-10, 2.823548E-16, 2.760826E-20, 1.207894E-5, 2.775613E-7, 4.926016E-12, 2.433285E-4, 8.347688E-14, 2.979103E-5, 1.084269E-6, 2.126493E-6, 8.788945E-14, 2.049339E-14, 3.861415E-5, 1.069978E-8, 3.71953E-8, 5.302665E-7, 4.295536E-9, 6.231143E-7, 0.06232192, 7.820625E-11, 6.134822E-6, 8.075905E-14, 1.207289E-6, 5.550991E-9, 2.732773E-8, 1.135347E-7, 1.125509E-7
0.1203125, 336.128, 6.165886E-11, 4.386287E-4, 7.458569E-11, 0.2154937, 4.322442E-9, 0.002611468, 0.7171568, 1.337652E-5, 1.425261E-5, 0.001164006, 3.165068E-4, 3.442462E-5, 1.615012E-12, 4.023241E-6, 1.503072E-13, 5.381376E-8, 7.862029E-6, 4.404205E-5, 2.848952E-10, 3.692114E-16, 4.877801E-20, 1.363331E-5, 3.496014E-7, 6.302949E-12, 2.677455E-4, 1.192316E-13, 3.2967E-5, 1.23732E-6, 2.425114E-6, 1.243313E-13, 2.993821E-14, 4.391091E-5, 1.260631E-8, 4.358969E-8, 6.057701E-7, 5.592337E-9, 7.414216E-7, 0.06232782, 9.944018E-11, 7.4419E-6, 1.244158E-13, 1.533979E-6, 7.586781E-9, 3.602655E-8, 1.463611E-7, 1.354914E-7
0.1205729, 337.6944, 6.919657E-11, 4.435699E-4, 8.016623E-11, 0.2153606, 4.800979E-9, 0.002716633, 0.7170806, 1.404005E-5, 1.486036E-5, 0.001216005, 3.350054E-4, 3.640943E-5, 1.893887E-12, 4.2631E-6, 1.779447E-13, 5.940294E-8, 8.40065E-6, 4.584763E-5, 3.313017E-10, 4.23291E-16, 6.50498E-20, 1.44839E-5, 3.929343E-7, 7.127634E-12, 2.808393E-4, 1.427623E-13, 3.467774E-5, 1.321778E-6, 2.589817E-6, 1.481539E-13, 3.625839E-14, 4.682632E-5, 1.370266E-8, 4.716881E-8, 6.474795E-7, 6.392765E-9, 8.089255E-7, 0.06233074, 1.12241E-10, 8.197459E-6, 1.55249E-13, 1.73053E-6, 8.885239E-9, 4.141778E-8, 1.663421E-7, 1.487046E-7
0.1208333, 339.3267, 7.766552E-11, 4.485566E-4, 8.626135E-11, 0.2152215, 5.331622E-9, 0.002825799, 0.7170017, 1.473835E-5, 1.549206E-5, 0.00127028, 3.545806E-4, 3.850593E-5, 2.22044E-12, 4.51714E-6, 2.10617E-13, 6.555988E-8, 8.976813E-6, 4.772492E-5, 3.853875E-10, 4.85952E-16, 8.683727E-20, 1.538764E-5, 4.419848E-7, 8.056359E-12, 2.945608E-4, 1.710162E-13, 3.647589E-5, 1.412027E-6, 2.765753E-6, 1.765517E-13, 4.39511E-14, 4.993624E-5, 1.490775E-8, 5.102959E-8, 6.920821E-7, 7.314995E-9, 8.82739E-7, 0.0623336, 1.267413E-10, 9.032544E-6, 1.944323E-13, 1.953555E-6, 1.042104E-8, 4.766473E-8, 1.89201E-7, 1.632472E-7
0.1210937, 341.0273, 8.718505E-11, 4.535884E-4, 9.292534E-11, 0.2150761, 5.919795E-9, 0.002939078, 0.7169199, 1.547321E-5, 1.614836E-5, 0.001326916, 3.752876E-4, 4.071936E-5, 2.602705E-12, 4.786092E-6, 2.492279E-13, 7.233695E-8, 9.59288E-6, 4.967622E-5, 4.484397E-10, 5.586895E-16, 1.160471E-19, 1.634749E-5, 4.974899E-7, 9.100899E-12, 3.089353E-4, 2.049788E-13, 3.836528E-5, 1.508422E-6, 2.953605E-6, 2.104267E-13, 5.332344E-14, 5.325227E-5, 1.623312E-8, 5.518917E-8, 7.397585E-7, 8.377137E-9, 9.63408E-7, 0.06233639, 1.431707E-10, 9.954857E-6, 2.443749E-13, 2.206447E-6, 1.223584E-8, 5.489755E-8, 2.153335E-7, 1.792441E-7
0.1213542, 342.7984, 9.78884E-11, 4.58665E-4, 1.002188E-10, 0.2149244, 6.571375E-9, 0.003056584, 0.7168351, 1.624647E-5, 1.68299E-5, 0.001385996, 3.971835E-4, 4.305511E-5, 3.049938E-12, 5.07071E-6, 2.948277E-13, 7.97908E-8, 1.025133E-5, 5.170386E-5, 5.219301E-10, 6.432454E-16, 1.552343E-19, 1.736651E-5, 5.602782E-7, 1.027423E-11, 3.239887E-4, 2.45826E-13, 4.034983E-5, 1.611337E-6, 3.154092E-6, 2.508407E-13, 6.474876E-14, 5.678657E-5, 1.769162E-8, 5.966499E-8, 7.906983E-7, 9.599912E-9, 1.05152E-6, 0.0623391, 1.617891E-10, 1.097274E-5, 3.082021E-13, 2.493005E-6, 1.437818E-8, 6.326509E-8, 2.45186E-7, 1.968304E-7
0.1216146, 344.6425, 1.099249E-10, 4.63786E-4, 1.082095E-10, 0.214766, 7.292743E-9, 0.003178431, 0.7167473, 1.70601E-5, 1.753731E-5, 0.001447608, 4.203274E-4, 4.551869E-5, 3.572844E-12, 5.37178E-6, 3.486421E-13, 8.798261E-8, 1.095476E-5, 5.381018E-5, 6.075529E-10, 7.416734E-16, 2.078322E-19, 1.844793E-5, 6.3128E-7, 1.159066E-11, 3.397475E-4, 2.949725E-13, 4.243355E-5, 1.72116E-6, 3.367965E-6, 2.990489E-13, 7.868373E-14, 6.055187E-5, 1.929756E-8, 6.447457E-8, 8.451004E-7, 1.1007E-8, 1.147707E-6, 0.06234169, 1.828899E-10, 1.20952E-5, 3.899819E-13, 2.817477E-6, 1.690457E-8, 7.293734E-8, 2.792622E-7, 2.161525E-7
0.121875, 346.5619, 1.234622E-10, 4.689509E-4, 1.169734E-10, 0.2146007, 8.090819E-9, 0.003304732, 0.7166564, 1.791613E-5, 1.827122E-5, 0.001511841, 4.447806E-4, 4.811578E-5, 4.183801E-12, 5.690112E-6, 4.120993E-13, 9.697835E-8, 1.170588E-5, 5.599758E-5, 7.072619E-10, 8.56403E-16, 2.784535E-19, 1.959508E-5, 7.115384E-7, 1.306593E-11, 3.562389E-4, 3.541228E-13, 4.46206E-5, 1.838302E-6, 3.596011E-6, 3.565377E-13, 9.568723E-14, 6.456147E-5, 2.106688E-8, 6.96354E-8, 9.031734E-7, 1.262545E-8, 1.252647E-6, 0.06234415, 2.068056E-10, 1.333197E-5, 4.950157E-13, 3.184605E-6, 1.988067E-8, 8.410823E-8, 3.18129E-7, 2.373689E-7
0.1221354, 348.5591, 1.386886E-10, 4.741592E-4, 1.265953E-10, 0.2144283, 8.973111E-9, 0.003435599, 0.7165624, 1.88167E-5, 1.903223E-5, 0.001578784, 4.706067E-4, 5.085214E-5, 4.897108E-12, 6.026544E-6, 4.868615E-13, 1.068491E-7, 1.250754E-5, 5.826846E-5, 8.233091E-10, 9.903122E-16, 3.732939E-19, 2.081145E-5, 8.022222E-7, 1.471744E-11, 3.734907E-4, 4.253313E-13, 4.69152E-5, 1.963188E-6, 3.839051E-6, 4.250664E-13, 1.164435E-13, 6.882928E-5, 2.301736E-8, 7.51647E-8, 9.651359E-7, 1.448607E-8, 1.367068E-6, 0.06234645, 2.339119E-10, 1.469352E-5, 6.302202E-13, 3.599681E-6, 2.338263E-8, 9.699865E-8, 3.624241E-7, 2.606506E-7
0.1223958, 350.6364, 1.558162E-10, 4.794104E-4, 1.371705E-10, 0.2142485, 9.947756E-9, 0.003571145, 0.716465, 1.976405E-5, 1.982093E-5, 0.00164853, 4.978712E-4, 5.373367E-5, 5.72926E-12, 6.381941E-6, 5.748606E-13, 1.176714E-7, 1.336269E-5, 6.062525E-5, 9.582891E-10, 1.146812E-15, 5.006714E-19, 2.210063E-5, 9.046386E-7, 1.656444E-11, 3.91531E-4, 5.110719E-13, 4.93217E-5, 2.096266E-6, 4.097944E-6, 5.067137E-13, 1.417901E-13, 7.336978E-5, 2.516882E-8, 8.107918E-8, 1.031216E-6, 1.662398E-8, 1.491748E-6, 0.06234855, 2.646344E-10, 1.619108E-5, 8.046263E-13, 4.068603E-6, 2.749858E-8, 1.1186E-7, 4.12864E-7, 2.861822E-7
0.1226562, 352.7964, 1.750835E-10, 4.847039E-4, 1.488057E-10, 0.2140611, 1.102357E-8, 0.003711482, 0.7163643, 2.076053E-5, 2.063791E-5, 0.00172117, 5.266418E-4, 5.67664E-5, 6.699262E-12, 6.757196E-6, 6.783364E-13, 1.295274E-7, 1.427441E-5, 6.30704E-5, 1.115187E-9, 1.32994E-15, 6.717451E-19, 2.346637E-5, 1.020248E-6, 1.862831E-11, 4.103887E-4, 6.143157E-13, 5.184453E-5, 2.238001E-6, 4.373584E-6, 6.0393E-13, 1.727511E-13, 7.819809E-5, 2.754339E-8, 8.739477E-8, 1.101654E-6, 1.907908E-8, 1.627521E-6, 0.06235042, 2.994546E-10, 1.783674E-5, 1.030028E-12, 4.597929E-6, 3.233039E-8, 1.289777E-7, 4.702522E-7, 3.141628E-7
0.1229167, 355.0414, 1.967594E-10, 4.900392E-4, 1.616209E-10, 0.2138658, 1.221013E-8, 0.003856721, 0.7162602, 2.180858E-5, 2.14837E-5, 0.001796801, 5.569883E-4, 5.995643E-5, 7.828805E-12, 7.153228E-6, 7.998609E-13, 1.425053E-7, 1.524591E-5, 6.560638E-5, 1.297432E-9, 1.544435E-15, 9.014179E-19, 2.491256E-5, 1.150678E-6, 2.093305E-11, 4.30093E-4, 7.385914E-13, 5.448824E-5, 2.388878E-6, 4.666905E-6, 7.195908E-13, 2.105638E-13, 8.332993E-5, 3.016572E-8, 9.412622E-8, 1.176697E-6, 2.18967E-8, 1.775278E-6, 0.06235203, 3.389176E-10, 1.96434E-5, 1.321711E-12, 5.194951E-6, 3.799547E-8, 1.486759E-7, 5.354892E-7, 3.448066E-7
0.1230469, 356.1969, 2.086159E-10, 4.927223E-4, 1.685223E-10, 0.213765, 1.284889E-8, 0.003931225, 0.7162068, 2.235295E-5, 2.191764E-5, 0.001835776, 5.72781E-4, 6.16129E-5, 8.462035E-12, 7.359409E-6, 8.684148E-13, 1.494514E-7, 1.575538E-5, 6.690944E-5, 1.399552E-9, 1.665483E-15, 1.044638E-18, 2.566741E-5, 1.222144E-6, 2.218645E-11, 4.402747E-4, 8.101388E-13, 5.585727E-5, 2.467943E-6, 4.820575E-6, 7.856065E-13, 2.325545E-13, 8.601607E-5, 3.158032E-8, 9.765324E-8, 1.216048E-6, 2.346101E-8, 1.854017E-6, 0.06235272, 3.60602E-10, 2.061242E-5, 1.498742E-12, 5.521939E-6, 4.119187E-8, 1.596325E-7, 5.714355E-7, 3.612158E-7
0.1231771, 357.3749, 2.211936E-10, 4.954157E-4, 1.757732E-10, 0.2136622, 1.351954E-8, 0.004007008, 0.7161526, 2.291135E-5, 2.235906E-5, 0.001875543, 5.89001E-4, 6.331165E-5, 9.145205E-12, 7.571226E-6, 9.426801E-13, 1.567187E-7, 1.628132E-5, 6.823638E-5, 1.509638E-9, 1.796667E-15, 1.210646E-18, 2.644423E-5, 1.298107E-6, 2.351179E-11, 4.50682E-4, 8.886795E-13, 5.725869E-5, 2.549527E-6, 4.979115E-6, 8.576211E-13, 2.568751E-13, 8.878567E-5, 3.306875E-8, 1.012915E-7, 1.25667E-6, 2.513865E-8, 1.936194E-6, 0.06235333, 3.836943E-10, 2.162864E-5, 1.700539E-12, 5.869636E-6, 4.466098E-8, 1.714071E-7, 6.098163E-7, 3.783979E-7
0.1233073, 358.5757, 2.345371E-10, 4.981192E-4, 1.833933E-10, 0.2135573, 1.422353E-8, 0.004084083, 0.7160974, 2.348411E-5, 2.280803E-5, 0.001916114, 6.056582E-4, 6.505349E-5, 9.882158E-12, 7.788804E-6, 1.023118E-12, 1.643205E-7, 1.682417E-5, 6.958752E-5, 1.628299E-9, 1.938903E-15, 1.403121E-18, 2.724357E-5, 1.378836E-6, 2.491296E-11, 4.613188E-4, 9.749131E-13, 5.86931E-5, 2.6337E-6, 5.142658E-6, 9.361748E-13, 2.83779E-13, 9.164097E-5, 3.463505E-8, 1.050423E-7, 1.298601E-6, 2.693741E-8, 2.021943E-6, 0.06235384, 4.082849E-10, 2.269409E-5, 1.930691E-12, 6.239269E-6, 4.842469E-8, 1.840574E-7, 6.507867E-7, 3.963858E-7
0.1234375, 359.7995, 2.486934E-10, 5.008328E-4, 1.914035E-10, 0.2134502, 1.496234E-8, 0.004162465, 0.7160413, 2.407159E-5, 2.326462E-5, 0.001957503, 6.227621E-4, 6.683922E-5, 1.067697E-11, 8.012271E-6, 1.110219E-12, 1.722705E-7, 1.738439E-5, 7.096317E-5, 1.75618E-9, 2.093184E-15, 1.626279E-18, 2.806599E-5, 1.464613E-6, 2.639406E-11, 4.72189E-4, 1.069602E-12, 6.016112E-5, 2.720532E-6, 5.311337E-6, 1.021853E-12, 3.135444E-13, 9.45842E-5, 3.628351E-8, 1.089072E-7, 1.341874E-6, 2.886561E-8, 2.111403E-6, 0.06235425, 4.344704E-10, 2.38109E-5, 2.193286E-12, 6.632131E-6, 5.250656E-8, 1.976449E-7, 6.945107E-7, 4.152138E-7
0.1235677, 361.0469, 2.637127E-10, 5.035564E-4, 1.998258E-10, 0.2133409, 1.573752E-8, 0.004242166, 0.7159843, 2.467416E-5, 2.372888E-5, 0.001999722, 6.403227E-4, 6.866968E-5, 1.153401E-11, 8.241755E-6, 1.204508E-12, 1.805825E-7, 1.796245E-5, 7.236365E-5, 1.893973E-9, 2.26059E-15, 1.884993E-18, 2.891203E-5, 1.555735E-6, 2.795946E-11, 4.832966E-4, 1.173582E-12, 6.166336E-5, 2.810093E-6, 5.485288E-6, 1.11529E-12, 3.464783E-13, 9.761767E-5, 3.801865E-8, 1.12887E-7, 1.386529E-6, 3.093209E-8, 2.204719E-6, 0.06235456, 4.623534E-10, 2.498125E-5, 2.492999E-12, 7.049584E-6, 5.693185E-8, 2.122351E-7, 7.411616E-7, 4.349175E-7
0.1236979, 362.318, 2.796479E-10, 5.062898E-4, 2.086838E-10, 0.2132294, 1.655066E-8, 0.0043232, 0.7159264, 2.529217E-5, 2.420087E-5, 0.002042783, 6.583499E-4, 7.054567E-5, 1.245794E-11, 8.477388E-6, 1.306547E-12, 1.892713E-7, 1.85588E-5, 7.378929E-5, 2.042417E-9, 2.4423E-15, 2.184902E-18, 2.978228E-5, 1.652515E-6, 2.961378E-11, 4.946455E-4, 1.287768E-12, 6.320044E-5, 2.902457E-6, 5.664652E-6, 1.217173E-12, 3.829207E-13, 1.007437E-4, 3.984527E-8, 1.169829E-7, 1.432601E-6, 3.314624E-8, 2.302038E-6, 0.06235475, 4.920428E-10, 2.62074E-5, 2.835188E-12, 7.493064E-6, 6.172763E-8, 2.278976E-7, 7.90923E-7, 4.555337E-7
0.1238281, 363.6131, 2.965553E-10, 5.090329E-4, 2.180025E-10, 0.2131157, 1.740342E-8, 0.00440558, 0.7158675, 2.5926E-5, 2.468065E-5, 0.002086699, 6.768539E-4, 7.246803E-5, 1.345375E-11, 8.719302E-6, 1.416939E-12, 1.983519E-7, 1.917394E-5, 7.524039E-5, 2.202301E-9, 2.639603E-15, 2.532527E-18, 3.06773E-5, 1.755284E-6, 3.136192E-11, 5.062398E-4, 1.413165E-12, 6.477301E-5, 2.997697E-6, 5.849568E-6, 1.328247E-12, 4.232482E-13, 1.039647E-4, 4.176842E-8, 1.211955E-7, 1.480129E-6, 3.551804E-8, 2.403514E-6, 0.06235483, 5.23654E-10, 2.749169E-5, 3.225988E-12, 7.96408E-6, 6.692294E-8, 2.447067E-7, 8.439889E-7, 4.771005E-7
0.1239583, 364.9327, 3.144946E-10, 5.117858E-4, 2.278082E-10, 0.2129996, 1.829749E-8, 0.004489319, 0.7158076, 2.657605E-5, 2.516827E-5, 0.002131483, 6.958449E-4, 7.443757E-5, 1.452679E-11, 8.96763E-6, 1.536328E-12, 2.078397E-7, 1.980833E-5, 7.671727E-5, 2.374466E-9, 2.85391E-15, 2.935407E-18, 3.159768E-5, 1.864389E-6, 3.320907E-11, 5.180833E-4, 1.550875E-12, 6.638168E-5, 3.095889E-6, 6.040183E-6, 1.449322E-12, 4.678775E-13, 1.072831E-4, 4.379345E-8, 1.255252E-7, 1.529153E-6, 3.805811E-8, 2.509304E-6, 0.06235477, 5.5731E-10, 2.883653E-5, 3.672425E-12, 8.464223E-6, 7.254887E-8, 2.627412E-7, 9.005641E-7, 4.996574E-7
0.1240885, 366.2771, 3.33529E-10, 5.145483E-4, 2.381291E-10, 0.2128813, 1.923465E-8, 0.00457443, 0.7157468, 2.724269E-5, 2.566378E-5, 0.002177147, 7.153333E-4, 7.645513E-5, 1.56828E-11, 9.222508E-6, 1.665406E-12, 2.177508E-7, 2.046247E-5, 7.822024E-5, 2.559814E-9, 3.086762E-15, 3.402257E-18, 3.254401E-5, 1.980196E-6, 3.516076E-11, 5.301801E-4, 1.702109E-12, 6.80271E-5, 3.197108E-6, 6.236642E-6, 1.581273E-12, 5.172705E-13, 1.107014E-4, 4.5926E-8, 1.299723E-7, 1.579712E-6, 4.077768E-8, 2.61957E-6, 0.06235458, 5.93141E-10, 3.02444E-5, 4.182544E-12, 8.995165E-6, 7.863869E-8, 2.82085E-7, 9.608653E-7, 5.232451E-7
0.1242188, 367.6465, 3.537258E-10, 5.173202E-4, 2.489949E-10, 0.2127605, 2.021672E-8, 0.004660925, 0.7156851, 2.792634E-5, 2.616724E-5, 0.002223704, 7.353296E-4, 7.852153E-5, 1.692789E-11, 9.484072E-6, 1.804911E-12, 2.281018E-7, 2.113685E-5, 7.974964E-5, 2.759305E-9, 3.339848E-15, 3.943147E-18, 3.351691E-5, 2.103088E-6, 3.722286E-11, 5.425343E-4, 1.868195E-12, 6.970991E-5, 3.301434E-6, 6.439094E-6, 1.725051E-12, 5.719388E-13, 1.14222E-4, 4.817207E-8, 1.345366E-7, 1.631846E-6, 4.368872E-8, 2.73448E-6, 0.06235425, 6.312854E-10, 3.171788E-5, 4.765557E-12, 9.558664E-6, 8.522798E-8, 3.028273E-7, 1.025121E-6, 5.47906E-7
0.124349, 369.0413, 3.751563E-10, 5.201015E-4, 2.604376E-10, 0.2126374, 2.124557E-8, 0.004748816, 0.7156223, 2.86274E-5, 2.667868E-5, 0.002271167, 7.558444E-4, 8.063761E-5, 1.826861E-11, 9.752461E-6, 1.955635E-12, 2.389096E-7, 2.183198E-5, 8.130576E-5, 2.973968E-9, 3.615015E-15, 4.569707E-18, 3.451697E-5, 2.23347E-6, 3.940161E-11, 5.551499E-4, 2.050593E-12, 7.143075E-5, 3.408944E-6, 6.647692E-6, 1.881684E-12, 6.324489E-13, 1.178475E-4, 5.053795E-8, 1.392177E-7, 1.685597E-6, 4.680388E-8, 2.854207E-6, 0.06235376, 6.718903E-10, 3.325961E-5, 5.43201E-12, 1.015657E-5, 9.235477E-8, 3.250627E-7, 1.093572E-6, 5.736837E-7
0.1244792, 370.4618, 3.97896E-10, 5.228921E-4, 2.724906E-10, 0.2125118, 2.232316E-8, 0.004838117, 0.7155586, 2.934628E-5, 2.719816E-5, 0.002319548, 7.768884E-4, 8.280417E-5, 1.971198E-11, 1.002781E-5, 2.118423E-12, 2.501919E-7, 2.254837E-5, 8.288892E-5, 3.204896E-9, 3.91429E-15, 5.295366E-18, 3.554483E-5, 2.371765E-6, 4.170367E-11, 5.680309E-4, 2.250904E-12, 7.319027E-5, 3.519721E-6, 6.862589E-6, 2.052289E-12, 6.994285E-13, 1.215805E-4, 5.303034E-8, 1.44015E-7, 1.741006E-6, 5.013659E-8, 2.978928E-6, 0.0623531, 7.151114E-10, 3.487232E-5, 6.193974E-12, 1.079082E-5, 1.000597E-7, 3.488918E-7, 1.166474E-6, 6.006234E-7
0.1246094, 371.9083, 4.220253E-10, 5.256918E-4, 2.851898E-10, 0.2123838, 2.345149E-8, 0.004928839, 0.7154938, 3.008342E-5, 2.772571E-5, 0.002368862, 7.984726E-4, 8.502207E-5, 2.12655E-11, 1.031027E-5, 2.294176E-12, 2.619668E-7, 2.328652E-5, 8.449944E-5, 3.453261E-9, 4.239889E-15, 6.135624E-18, 3.660112E-5, 2.518419E-6, 4.413612E-11, 5.811815E-4, 2.470886E-12, 7.498913E-5, 3.633845E-6, 7.083942E-6, 2.238072E-12, 7.735731E-13, 1.254236E-4, 5.565627E-8, 1.489272E-7, 1.798117E-6, 5.370107E-8, 3.108825E-6, 0.06235228, 7.611145E-10, 3.65588E-5, 7.065266E-12, 1.146346E-5, 1.08386E-7, 3.744214E-7, 1.244095E-6, 6.287719E-7
0.1247396, 373.3812, 4.476294E-10, 5.285006E-4, 2.985732E-10, 0.2122533, 2.463264E-8, 0.005020993, 0.7154281, 3.083926E-5, 2.826137E-5, 0.002419119, 8.206079E-4, 8.729211E-5, 2.29372E-11, 1.059998E-5, 2.483859E-12, 2.742531E-7, 2.404695E-5, 8.613762E-5, 3.720307E-9, 4.594243E-15, 7.10836E-18, 3.768646E-5, 2.6739E-6, 4.670654E-11, 5.946057E-4, 2.71247E-12, 7.682799E-5, 3.751399E-6, 7.31191E-6, 2.440343E-12, 8.556529E-13, 1.293795E-4, 5.842322E-8, 1.539529E-7, 1.856972E-6, 5.751238E-8, 3.244088E-6, 0.06235127, 8.100752E-10, 3.832196E-5, 8.061691E-12, 1.217664E-5, 1.1738E-7, 4.017647E-7, 1.326718E-6, 6.581773E-7
0.1248698, 374.8808, 4.747985E-10, 5.313184E-4, 3.126813E-10, 0.2121203, 2.586874E-8, 0.005114592, 0.7153614, 3.161423E-5, 2.880518E-5, 0.002470335, 8.433053E-4, 8.961512E-5, 2.473564E-11, 1.089707E-5, 2.6885E-12, 2.870698E-7, 2.48302E-5, 8.780379E-5, 4.007366E-9, 4.980015E-15, 8.234197E-18, 3.880151E-5, 2.838697E-6, 4.9423E-11, 6.083077E-4, 2.977773E-12, 7.87075E-5, 3.872469E-6, 7.546655E-6, 2.660518E-12, 9.465215E-13, 1.334509E-4, 6.133906E-8, 1.5909E-7, 1.917616E-6, 6.158646E-8, 3.384909E-6, 0.06235006, 8.6218E-10, 4.016477E-5, 9.201333E-12, 1.293259E-5, 1.270909E-7, 4.310418E-7, 1.414642E-6, 6.888895E-7
0.125, 376.4074, 5.036287E-10, 5.34145E-4, 3.27557E-10, 0.2119847, 2.716201E-8, 0.005209647, 0.7152936, 3.240879E-5, 2.935717E-5, 0.00252252, 8.665762E-4, 9.199193E-5, 2.667001E-11, 1.12017E-5, 2.909195E-12, 3.00437E-7, 2.563679E-5, 8.949825E-5, 4.315854E-9, 5.400126E-15, 9.536905E-18, 3.994693E-5, 3.013324E-6, 5.229415E-11, 6.222915E-4, 3.269123E-12, 8.062833E-5, 3.997141E-6, 7.78834E-6, 2.90013E-12, 1.047125E-12, 1.376406E-4, 6.441212E-8, 1.643362E-7, 1.980093E-6, 6.594015E-8, 3.531487E-6, 0.06234865, 9.176268E-10, 4.209027E-5, 1.050487E-11, 1.373369E-5, 1.375711E-7, 4.623802E-7, 1.508181E-6, 7.2096E-7
0.1251302, 377.9612, 5.342216E-10, 5.369803E-4, 3.43246E-10, 0.2118465, 2.851472E-8, 0.00530617, 0.7152248, 3.32234E-5, 2.991737E-5, 0.00257569, 8.904317E-4, 9.442335E-5, 2.875013E-11, 1.151401E-5, 3.147113E-12, 3.143749E-7, 2.646725E-5, 9.12213E-5, 4.64728E-9, 5.857777E-15, 1.104387E-17, 4.112337E-5, 3.19832E-6, 5.532922E-11, 6.365614E-4, 3.589071E-12, 8.259114E-5, 4.1255E-6, 8.037133E-6, 3.160837E-12, 1.15851E-12, 1.419514E-4, 6.765121E-8, 1.696884E-7, 2.044449E-6, 7.059126E-8, 3.684026E-6, 0.06234702, 9.766258E-10, 4.410161E-5, 1.199596E-11, 1.458239E-5, 1.488763E-7, 4.959147E-7, 1.607665E-6, 7.544417E-7
0.1252604, 379.5428, 5.666853E-10, 5.398242E-4, 3.59797E-10, 0.2117057, 2.992923E-8, 0.00540417, 0.715155, 3.405853E-5, 3.048581E-5, 0.002629855, 9.148834E-4, 9.691018E-5, 3.098648E-11, 1.183415E-5, 3.403499E-12, 3.289046E-7, 2.732211E-5, 9.297326E-5, 5.003253E-9, 6.356482E-15, 1.278664E-17, 4.233151E-5, 3.394247E-6, 5.853812E-11, 6.511213E-4, 3.940421E-12, 8.45966E-5, 4.257636E-6, 8.293201E-6, 3.444435E-12, 1.28184E-12, 1.46386E-4, 7.106563E-8, 1.751434E-7, 2.110731E-6, 7.555863E-8, 3.842738E-6, 0.06234516, 1.0394E-9, 4.620201E-5, 1.370163E-11, 1.548131E-5, 1.610657E-7, 5.317884E-7, 1.713444E-6, 7.893896E-7
0.1253906, 381.1522, 6.011342E-10, 5.426766E-4, 3.772616E-10, 0.2115622, 3.140796E-8, 0.005503659, 0.7150841, 3.491467E-5, 3.10625E-5, 0.002685029, 9.399428E-4, 9.945325E-5, 3.33903E-11, 1.216227E-5, 3.679677E-12, 3.440477E-7, 2.820193E-5, 9.475442E-5, 5.385484E-9, 6.900094E-15, 1.480154E-17, 4.357202E-5, 3.601698E-6, 6.193144E-11, 6.659755E-4, 4.32625E-12, 8.664539E-5, 4.393639E-6, 8.556717E-6, 3.752866E-12, 1.4184E-12, 1.509474E-4, 7.46652E-8, 1.806969E-7, 2.178985E-6, 8.086211E-8, 4.007836E-6, 0.06234306, 1.106185E-9, 4.839479E-5, 1.565277E-11, 1.643316E-5, 1.742023E-7, 5.701525E-7, 1.825884E-6, 8.258602E-7
